#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.06, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652726878347191 0.00 0.00 0.00 0.00 13.51 -34.42 15.39 -34.91 -6.47 -6.74 -1.91 -15.65
1652726878363525 0.00 0.00 0.00 0.00 13.51 -34.42 15.35 -35.02 -2.78 -6.89 -3.11 -11.67
1652726878379299 0.00 0.00 0.00 0.00 14.43 -34.43 15.29 -35.07 -3.78 -2.93 -4.65 -9.31
1652726878395734 0.00 0.00 0.00 0.00 13.51 -34.42 15.12 -35.12 -10.82 -2.95 -6.08 -6.88
1652726878411574 0.00 0.00 0.00 0.00 13.50 -33.46 14.95 -35.11 -10.48 0.13 -6.87 -3.88
1652726878428055 0.00 0.00 0.00 0.00 13.50 -33.46 14.84 -35.11 -6.91 0.08 -6.95 -2.51
1652726878444566 0.00 0.00 0.00 0.00 13.50 -33.46 14.74 -35.06 -6.66 3.04 -7.73 -0.53
1652726878460180 0.00 0.00 0.00 0.00 11.04 -32.16 14.50 -34.95 -14.18 7.00 -9.81 1.46
1652726878477318 0.00 0.00 0.00 0.00 12.26 -32.17 14.33 -34.77 -11.20 11.68 -9.89 4.39
1652726878493055 0.00 0.00 0.00 0.00 12.26 -32.17 14.10 -34.66 -13.68 6.77 -10.53 5.71
1652726878509452 0.00 0.00 0.00 0.00 12.25 -30.90 13.93 -34.41 -11.06 15.60 -11.36 8.82
1652726878525765 0.00 0.00 0.00 0.00 11.03 -30.89 13.70 -34.17 -14.36 14.95 -12.90 11.20
1652726878542308 0.00 0.00 0.00 0.00 10.10 -29.61 13.42 -33.87 -17.32 19.00 -13.53 13.60
1652726878558283 0.00 0.00 0.00 0.00 11.04 -32.16 13.19 -33.69 -14.23 10.95 -14.13 13.46
1652726878574712 0.00 0.00 0.00 0.00 11.02 -29.62 13.01 -33.38 -10.87 19.33 -13.57 15.97
1652726878590302 0.00 0.00 0.00 0.00 8.88 -29.60 12.67 -33.08 -20.93 18.86 -15.54 16.62
1652726878606446 0.00 0.00 0.00 0.00 10.10 -28.66 12.46 -32.66 -14.21 27.15 -15.51 19.06
1652726878623726 0.00 0.00 0.00 0.00 11.00 -27.41 12.22 -32.24 -14.67 26.09 -14.98 20.48
1652726878639606 0.00 0.00 0.00 0.00 8.88 -28.66 11.94 -31.89 -16.31 20.67 -15.40 22.42
1652726878655924 0.00 0.00 0.00 0.00 8.88 -28.66 11.71 -31.54 -14.81 22.46 -16.18 23.05
1652726878672054 0.00 0.00 0.00 0.00 8.88 -28.66 11.48 -31.25 -14.38 17.88 -14.87 22.85
1652726878688173 0.00 0.00 0.00 0.00 8.87 -27.40 11.25 -30.90 -14.60 22.09 -14.95 21.84
1652726878704488 0.00 0.00 0.00 0.00 10.09 -27.40 11.03 -30.55 -13.63 22.05 -14.74 21.03
1652726878720779 0.00 0.00 0.00 0.00 8.86 -26.14 10.80 -30.13 -14.52 25.87 -14.39 22.07
1652726878737033 0.00 0.00 0.00 0.00 8.86 -26.14 10.56 -29.77 -14.41 22.74 -14.31 22.13
1652726878753256 0.00 0.00 0.00 0.00 7.65 -27.39 10.27 -29.46 -18.20 18.87 -15.07 22.32
1652726878769428 0.00 0.00 0.00 0.00 8.87 -27.40 10.04 -29.16 -14.50 18.98 -15.05 21.70
1652726878786012 0.00 0.00 0.00 0.00 8.87 -27.40 9.93 -28.92 -6.77 14.89 -13.68 20.27
1652726878802301 0.00 0.00 0.00 0.00 8.86 -26.14 9.76 -28.62 -10.36 18.38 -12.85 18.77
1652726878819073 0.00 0.00 0.00 0.00 8.86 -26.14 9.59 -28.32 -10.55 18.73 -12.08 17.97
1652726878835152 0.00 0.00 0.00 0.00 10.09 -27.40 9.48 -28.14 -6.59 10.64 -9.76 16.32
1652726878850733 0.00 0.00 0.00 0.00 8.87 -27.40 9.38 -27.97 -6.85 11.08 -8.23 14.75
1652726878867715 0.00 0.00 0.00 0.00 8.88 -28.66 9.32 -27.92 -4.02 3.13 -7.67 12.39
1652726878884262 0.00 0.00 0.00 0.00 8.87 -27.40 9.21 -27.68 -6.49 14.27 -6.90 11.57
1652726878900171 0.00 0.00 0.00 0.00 8.87 -27.40 9.10 -27.57 -6.61 6.83 -6.11 9.19
1652726878916205 0.00 0.00 0.00 0.00 8.88 -28.66 9.10 -27.52 -0.01 3.06 -4.80 7.67
1652726878932463 0.00 0.00 0.00 0.00 8.88 -28.66 9.04 -27.52 -3.91 0.02 -4.21 5.46
1652726878948654 0.00 0.00 0.00 0.00 8.88 -28.66 8.93 -27.59 -6.62 -3.88 -4.73 4.06
1652726878965294 0.00 0.00 0.00 0.00 8.87 -27.40 8.93 -27.52 -0.02 3.98 -3.43 2.00
1652726878981267 0.00 0.00 0.00 0.00 10.10 -28.66 8.99 -27.52 3.74 -0.02 -1.36 0.63
1652726878997621 0.00 0.00 0.00 0.00 8.88 -28.66 8.99 -27.52 0.00 0.00 -1.36 0.02
1652726879012968 0.00 0.00 0.00 0.00 8.88 -29.60 8.99 -27.63 0.03 -6.84 -0.57 -1.35
1652726879029212 0.00 0.00 0.00 0.00 8.88 -28.66 8.93 -27.70 -4.05 -4.19 -0.06 -1.41
1652726879045449 0.00 0.00 0.00 0.00 8.88 -28.66 8.93 -27.82 0.04 -7.95 -0.05 -3.80
1652726879061911 0.00 0.00 0.00 0.00 8.88 -28.66 8.93 -27.95 0.04 -7.91 -0.79 -5.38
1652726879078121 0.00 0.00 0.00 0.00 8.88 -29.60 9.00 -28.06 3.80 -6.84 -0.03 -6.74
1652726879094045 0.00 0.00 0.00 0.00 7.66 -29.60 8.93 -28.17 -3.84 -6.99 -0.80 -6.77
1652726879110245 0.00 0.00 0.00 0.00 8.89 -30.87 8.94 -28.34 0.05 -11.15 0.02 -8.17
1652726879126753 0.00 0.00 0.00 0.00 8.89 -32.14 8.94 -28.64 0.09 -18.97 0.03 -10.37
1652726879142441 0.00 0.00 0.00 0.00 10.11 -30.88 9.00 -28.88 3.84 -14.62 0.79 -11.71
1652726879159323 0.00 0.00 0.00 0.00 8.88 -29.60 8.94 -28.99 -3.91 -7.13 -0.75 -11.77
1652726879175825 0.00 0.00 0.00 0.00 7.66 -29.60 8.88 -29.10 -3.65 -6.65 -0.72 -11.70
1652726879191596 0.00 0.00 0.00 0.00 7.66 -28.65 8.82 -29.10 -3.79 0.02 -1.48 -9.47
1652726879208257 0.00 0.00 0.00 0.00 8.89 -30.87 8.82 -29.27 0.05 -11.24 -1.49 -7.92
1652726879224150 0.00 0.00 0.00 0.00 8.88 -29.60 8.82 -29.38 0.03 -6.73 -2.25 -6.35
1652726879240651 0.00 0.00 0.00 0.00 8.88 -28.66 8.82 -29.38 0.00 0.00 -1.47 -4.92
1652726879256653 0.00 0.00 0.00 0.00 7.66 -28.65 8.76 -29.38 -3.79 0.02 -1.50 -3.59
1652726879272672 0.00 0.00 0.00 0.00 8.88 -28.66 8.76 -29.38 0.00 0.00 -0.74 -3.59
1652726879289593 0.00 0.00 0.00 0.00 7.66 -28.65 8.70 -29.45 -3.86 -3.99 -1.53 -2.14
1652726879305387 0.00 0.00 0.00 0.00 7.66 -28.65 8.58 -29.45 -7.34 0.04 -3.00 -0.79
1652726879321708 0.00 0.00 0.00 0.00 8.87 -27.40 8.57 -29.38 -0.02 4.09 -3.00 0.03
1652726879338121 0.00 0.00 0.00 0.00 8.87 -27.40 8.57 -29.27 -0.03 6.98 -2.25 1.42
1652726879354272 0.00 0.00 0.00 0.00 10.08 -26.15 8.63 -29.15 3.73 7.76 -1.51 2.98
1652726879370279 0.00 0.00 0.00 0.00 8.86 -26.14 8.63 -29.02 -0.04 7.96 -0.74 5.37
1652726879386853 0.00 0.00 0.00 0.00 7.65 -26.14 8.57 -28.90 -3.93 8.06 -0.06 6.97
1652726879402835 0.00 0.00 0.00 0.00 8.86 -24.89 8.57 -28.66 -0.07 14.48 -0.07 9.05
1652726879419702 0.00 0.00 0.00 0.00 7.64 -23.95 8.57 -28.38 -0.06 18.03 -0.07 11.26
1652726879435354 0.00 0.00 0.00 0.00 7.64 -24.88 8.51 -28.08 -3.75 18.06 -1.57 13.32
1652726879451886 0.00 0.00 0.00 0.00 8.86 -24.89 8.51 -27.72 -0.11 23.84 -1.58 16.50
1652726879468217 0.00 0.00 0.00 0.00 6.43 -23.94 8.32 -27.37 -11.35 21.38 -3.07 19.16
1652726879484451 0.00 0.00 0.00 0.00 7.64 -23.95 8.26 -27.09 -3.86 17.63 -3.83 19.79
1652726879500479 0.00 0.00 0.00 0.00 5.52 -22.70 8.15 -26.74 -6.70 21.55 -5.15 20.49
1652726879516179 0.00 0.00 0.00 0.00 6.42 -22.70 8.09 -26.44 -3.93 18.99 -5.19 20.68
1652726879533339 0.00 0.00 0.00 0.00 5.51 -21.46 7.92 -25.97 -11.01 30.73 -7.37 22.06
1652726879549776 0.00 0.00 0.00 0.00 6.42 -22.70 7.80 -25.63 -7.24 20.35 -6.55 21.85
1652726879565111 0.00 0.00 0.00 0.00 6.42 -20.22 7.68 -25.21 -7.67 26.34 -7.31 23.59
1652726879581777 0.00 0.00 0.00 0.00 7.63 -21.46 7.68 -24.85 -0.08 24.25 -5.99 24.13
1652726879597417 0.00 0.00 0.00 0.00 6.42 -20.22 7.55 -24.42 -7.47 25.64 -6.69 25.46
1652726879613691 0.00 0.00 0.00 0.00 4.30 -21.46 7.39 -24.06 -10.85 23.27 -6.66 23.97
1652726879630178 0.00 0.00 0.00 0.00 4.30 -20.22 7.22 -23.64 -10.42 26.20 -7.30 25.14
1652726879646533 0.00 0.00 0.00 0.00 5.51 -20.22 7.05 -23.28 -10.30 22.00 -7.82 24.27
1652726879662598 0.00 0.00 0.00 0.00 5.51 -20.22 6.88 -22.93 -10.39 22.20 -9.88 23.86
1652726879679060 0.00 0.00 0.00 0.00 4.30 -20.22 6.59 -22.63 -18.22 18.69 -12.04 22.47
1652726879695401 0.00 0.00 0.00 0.00 3.09 -20.22 6.30 -22.33 -17.75 18.21 -13.42 21.46
1652726879711319 0.00 0.00 0.00 0.00 3.09 -21.46 6.08 -22.10 -14.10 14.48 -14.15 19.12
1652726879727940 0.00 0.00 0.00 0.00 3.09 -19.29 5.79 -21.82 -18.37 17.83 -15.77 18.28
1652726879743569 0.00 0.00 0.00 0.00 3.09 -20.22 5.56 -21.63 -13.88 11.37 -16.47 16.12
1652726879760159 0.00 0.00 0.00 0.00 3.09 -21.46 5.33 -21.46 -14.74 11.10 -15.77 14.60
1652726879776669 0.00 0.00 0.00 0.00 3.09 -21.46 5.05 -21.29 -17.64 10.50 -15.75 13.06
1652726879792475 0.00 0.00 0.00 0.00 3.09 -21.46 4.88 -21.17 -10.22 7.63 -14.97 11.68
1652726879808777 0.00 0.00 0.00 0.00 3.09 -21.46 4.65 -21.04 -14.58 7.99 -14.21 9.72
1652726879824824 0.00 0.00 0.00 0.00 4.30 -21.46 4.59 -20.98 -3.76 3.85 -12.19 8.21
1652726879841372 0.00 0.00 0.00 0.00 3.09 -21.46 4.42 -20.92 -10.49 3.91 -11.34 6.78
1652726879857962 0.00 0.00 0.00 0.00 1.88 -22.70 4.24 -20.98 -11.14 -3.81 -10.04 3.91
1652726879874355 0.00 0.00 0.00 0.00 1.88 -21.46 4.01 -20.92 -13.86 3.79 -10.77 3.15
1652726879890651 0.00 0.00 0.00 0.00 1.88 -22.70 3.79 -21.04 -13.98 -7.63 -10.65 0.02
1652726879906856 0.00 0.00 0.00 0.00 3.09 -22.70 3.56 -21.10 -14.18 -3.86 -12.73 -1.52
1652726879923212 0.00 0.00 0.00 0.00 3.09 -22.70 3.39 -21.23 -10.41 -7.75 -12.72 -3.85
