#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.06, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652725200962199 0.00 0.00 0.00 0.00 -1.53 -36.96 10.99 -31.24 -79.74 -40.92 -77.83 -37.39
1652725200978030 0.00 0.00 0.00 0.00 -2.77 -36.97 9.67 -31.84 -79.99 -36.27 -79.27 -36.91
1652725200994734 0.00 0.00 0.00 0.00 -3.69 -36.98 8.36 -32.43 -84.59 -38.43 -80.78 -37.84
1652725201009354 0.00 0.00 0.00 0.00 -4.93 -37.96 7.04 -33.02 -79.94 -35.51 -81.17 -37.76
1652725201026315 0.00 0.00 0.00 0.00 -4.92 -36.99 5.79 -33.56 -87.38 -37.41 -82.33 -37.71
1652725201042005 0.00 0.00 0.00 0.00 -3.69 -36.98 4.59 -34.03 -71.11 -28.21 -80.60 -35.17
1652725201058748 0.00 0.00 0.00 0.00 -4.93 -37.96 3.44 -34.49 -74.41 -29.86 -79.48 -33.88
1652725201075005 0.00 0.00 0.00 0.00 -4.93 -37.96 2.36 -34.90 -65.88 -25.09 -75.74 -31.21
1652725201091335 0.00 0.00 0.00 0.00 -6.18 -39.28 1.27 -35.39 -67.60 -29.84 -73.28 -30.08
1652725201107580 0.00 0.00 0.00 0.00 -4.93 -37.96 0.35 -35.80 -56.88 -25.75 -67.18 -27.75
1652725201123840 0.00 0.00 0.00 0.00 -4.93 -37.96 -0.51 -36.16 -53.45 -21.99 -63.64 -26.51
1652725201139653 0.00 0.00 0.00 0.00 -3.70 -37.95 -1.25 -36.45 -45.75 -17.99 -57.91 -24.13
1652725201155910 0.00 0.00 0.00 0.00 -3.70 -37.95 -1.88 -36.74 -40.27 -18.57 -52.79 -22.83
1652725201172270 0.00 0.00 0.00 0.00 -2.77 -37.94 -2.34 -36.96 -28.66 -14.08 -45.00 -19.68
1652725201188547 0.00 0.00 0.00 0.00 -1.54 -37.94 -2.69 -37.14 -21.82 -11.00 -37.99 -16.73
1652725201204910 0.00 0.00 0.00 0.00 -1.54 -37.94 -2.99 -37.32 -18.13 -11.05 -30.92 -14.54
1652725201221127 0.00 0.00 0.00 0.00 -0.30 -36.96 -3.16 -37.38 -10.44 -4.01 -23.86 -11.75
1652725201237379 0.00 0.00 0.00 0.00 -0.30 -35.67 -3.16 -37.38 0.00 0.00 -15.81 -8.03
1652725201253503 0.00 0.00 0.00 0.00 1.85 -36.95 -3.05 -37.45 6.67 -3.99 -8.74 -6.01
1652725201269440 0.00 0.00 0.00 0.00 3.08 -35.66 -2.82 -37.45 14.42 0.05 -1.49 -3.80
1652725201286302 0.00 0.00 0.00 0.00 5.53 -35.66 -2.46 -37.38 22.36 4.14 6.60 -0.76
1652725201302704 0.00 0.00 0.00 0.00 6.46 -35.66 -2.00 -37.32 27.62 3.94 14.22 0.83
1652725201317899 0.00 0.00 0.00 0.00 7.68 -34.38 -1.44 -37.19 35.11 8.04 21.24 2.44
1652725201343168 0.00 0.00 0.00 0.00 7.68 -34.38 -0.80 -37.01 41.96 11.94 28.30 5.62
1652725201358510 0.00 0.00 0.00 0.00 8.90 -33.42 -0.11 -36.83 27.49 7.10 30.91 7.03
1652725201371523 0.00 0.00 0.00 0.00 11.05 -33.44 0.62 -36.65 48.66 11.71 36.17 8.55
1652725201385605 0.00 0.00 0.00 0.00 12.26 -32.17 1.48 -36.36 67.09 22.62 44.06 12.28
1652725201403972 0.00 0.00 0.00 0.00 13.49 -32.18 2.40 -36.07 71.08 22.32 51.26 15.14
1652725201417028 0.00 0.00 0.00 0.00 14.40 -30.92 3.43 -35.65 75.46 30.67 57.96 18.88
1652725201430065 0.00 0.00 0.00 0.00 15.62 -30.93 4.46 -35.30 79.98 27.37 68.46 22.94
1652725201443176 0.00 0.00 0.00 0.00 16.84 -29.68 5.55 -34.89 84.54 32.19 75.63 27.04
1652725201456180 0.00 0.00 0.00 0.00 18.99 -29.71 6.68 -34.47 87.55 31.83 79.72 28.88
1652725201469432 0.00 0.00 0.00 0.00 20.21 -28.77 7.88 -34.02 93.02 35.72 84.11 31.56
1652725201482017 0.00 0.00 0.00 0.00 20.19 -27.51 9.03 -33.49 87.74 39.88 86.57 33.40
1652725201497815 0.00 0.00 0.00 0.00 22.65 -27.55 10.24 -32.98 97.31 41.77 90.03 36.28
1652725201513543 0.00 0.00 0.00 0.00 21.40 -26.27 11.38 -32.39 73.29 37.27 87.78 37.29
1652725201529762 0.00 0.00 0.00 0.00 23.56 -26.31 12.58 -31.86 76.83 34.30 85.64 37.79
1652725201545975 0.00 0.00 0.00 0.00 22.63 -26.29 13.72 -31.39 71.34 29.18 81.30 36.48
1652725201562221 0.00 0.00 0.00 0.00 23.56 -26.31 14.81 -30.86 67.60 33.14 77.27 35.13
1652725201578251 0.00 0.00 0.00 0.00 23.56 -26.31 15.83 -30.39 63.64 29.06 70.54 32.59
1652725201595154 0.00 0.00 0.00 0.00 23.53 -25.05 16.73 -29.86 56.73 33.43 67.23 31.82
1652725201611395 0.00 0.00 0.00 0.00 23.53 -25.05 17.59 -29.33 50.94 31.65 62.05 31.29
1652725201627823 0.00 0.00 0.00 0.00 24.79 -26.33 18.44 -28.93 53.25 25.04 58.43 30.47
1652725201644104 0.00 0.00 0.00 0.00 22.63 -26.29 19.19 -28.52 46.01 24.89 54.12 28.81
1652725201659866 0.00 0.00 0.00 0.00 22.63 -26.29 19.87 -28.17 42.59 22.12 49.91 27.43
1652725201676044 0.00 0.00 0.00 0.00 21.40 -26.27 20.39 -27.81 33.26 23.03 45.21 25.35
1652725201692273 0.00 0.00 0.00 0.00 21.40 -26.27 20.85 -27.51 28.51 18.41 40.72 22.70
1652725201708519 0.00 0.00 0.00 0.00 21.40 -26.27 21.24 -27.22 24.60 18.39 34.99 21.37
1652725201725135 0.00 0.00 0.00 0.00 20.19 -27.51 21.53 -27.05 17.99 10.58 29.39 18.51
1652725201741623 0.00 0.00 0.00 0.00 18.05 -28.74 21.66 -26.94 7.37 6.64 22.35 15.41
1652725201757427 0.00 0.00 0.00 0.00 18.05 -28.74 21.72 -26.89 3.73 2.86 16.44 11.38
1652725201773735 0.00 0.00 0.00 0.00 18.05 -28.74 21.67 -26.84 -3.00 3.09 10.14 8.31
1652725201790035 0.00 0.00 0.00 0.00 16.84 -29.68 21.50 -26.89 -10.43 -2.79 3.13 4.08
1652725201806429 0.00 0.00 0.00 0.00 15.62 -30.93 21.27 -27.06 -14.14 -10.60 -3.29 -0.16
1652725201822506 0.00 0.00 0.00 0.00 13.46 -28.69 20.81 -27.12 -28.48 -3.53 -10.46 -2.19
1652725201847027 0.00 0.00 0.00 0.00 13.46 -28.69 20.42 -27.24 -24.96 -7.61 -16.20 -4.29
1652725201872930 0.00 0.00 0.00 0.00 13.46 -28.69 19.91 -27.36 -20.71 -4.89 -19.74 -5.88
1652725201885286 0.00 0.00 0.00 0.00 11.04 -32.16 19.33 -27.65 -22.50 -11.39 -22.16 -7.60
1652725201897777 0.00 0.00 0.00 0.00 8.90 -33.42 18.60 -28.01 -60.15 -29.21 -31.36 -11.32
1652725201912062 0.00 0.00 0.00 0.00 6.45 -33.41 17.74 -28.36 -69.44 -28.84 -39.55 -16.39
1652725201924765 0.00 0.00 0.00 0.00 7.67 -33.42 16.95 -28.78 -56.43 -29.77 -45.85 -20.82
1652725201939147 0.00 0.00 0.00 0.00 5.53 -33.41 16.05 -29.20 -72.14 -33.51 -56.13 -26.54
1652725201952687 0.00 0.00 0.00 0.00 5.53 -34.37 15.09 -29.60 -67.68 -28.26 -65.17 -29.92
1652725201968930 0.00 0.00 0.00 0.00 4.31 -34.37 14.17 -30.00 -68.42 -30.17 -66.82 -30.11
1652725201985134 0.00 0.00 0.00 0.00 1.85 -35.66 13.13 -30.47 -64.67 -29.16 -65.87 -30.17
1652725202000337 0.00 0.00 0.00 0.00 3.08 -34.37 12.22 -30.88 -57.06 -25.23 -65.99 -29.27
1652725202016363 0.00 0.00 0.00 0.00 0.94 -34.37 11.19 -31.28 -67.95 -26.92 -65.16 -27.95
1652725202033035 0.00 0.00 0.00 0.00 0.94 -34.37 10.17 -31.69 -64.46 -25.53 -64.51 -27.40
1652725202049390 0.00 0.00 0.00 0.00 -0.29 -34.38 9.15 -32.03 -62.44 -20.95 -63.32 -25.56
1652725202065621 0.00 0.00 0.00 0.00 -1.52 -34.39 8.17 -32.31 -60.45 -17.43 -62.47 -23.21
1652725202081904 0.00 0.00 0.00 0.00 -0.29 -34.38 7.25 -32.59 -57.07 -17.54 -62.47 -21.67
1652725202097943 0.00 0.00 0.00 0.00 -0.29 -34.38 6.33 -32.88 -56.87 -17.48 -60.26 -19.79
1652725202114147 0.00 0.00 0.00 0.00 -1.52 -34.39 5.42 -33.11 -57.89 -14.86 -58.94 -17.65
1652725202130405 0.00 0.00 0.00 0.00 -1.51 -33.43 4.56 -33.24 -53.41 -7.78 -57.14 -15.02
1652725202146347 0.00 0.00 0.00 0.00 -1.52 -34.39 3.81 -33.52 -46.49 -17.69 -54.35 -15.07
1652725202163336 0.00 0.00 0.00 0.00 -0.29 -34.38 3.12 -33.81 -43.53 -18.02 -51.64 -15.16
1652725202178968 0.00 0.00 0.00 0.00 0.94 -33.41 2.50 -34.04 -37.19 -14.04 -47.70 -14.48
1652725202195187 0.00 0.00 0.00 0.00 0.94 -33.41 1.99 -34.11 -32.65 -4.06 -42.65 -12.32
1652725202211924 0.00 0.00 0.00 0.00 0.94 -33.41 1.59 -34.11 -24.78 0.03 -36.93 -10.76
1652725202228002 0.00 0.00 0.00 0.00 1.86 -33.41 1.36 -34.11 -13.85 0.00 -30.40 -7.22
1652725202244378 0.00 0.00 0.00 0.00 0.95 -29.60 1.03 -33.91 -21.15 12.01 -25.92 -1.21
1652725202260529 0.00 0.00 0.00 0.00 0.95 -30.86 0.80 -33.79 -14.16 7.86 -21.32 3.17
1652725202276907 0.00 0.00 0.00 0.00 3.09 -28.65 0.68 -33.50 -7.65 17.90 -16.32 7.56
1652725202293248 0.00 0.00 0.00 0.00 4.30 -28.64 0.68 -33.21 -0.01 17.64 -11.36 11.08
1652725202309503 0.00 0.00 0.00 0.00 4.30 -26.13 0.80 -32.74 7.58 29.45 -7.08 16.97
1652725202325725 0.00 0.00 0.00 0.00 4.30 -26.13 0.86 -32.33 3.81 25.63 -2.09 19.70
1652725202341907 0.00 0.00 0.00 0.00 5.52 -26.13 1.09 -31.91 14.26 25.64 3.60 23.25
1652725202357765 0.00 0.00 0.00 0.00 7.64 -24.88 1.42 -31.44 20.90 29.57 9.31 25.59
1652725202382722 0.00 0.00 0.00 0.00 7.64 -24.88 1.82 -30.96 25.26 30.23 14.36 28.11
1652725202395771 0.00 0.00 0.00 0.00 6.43 -23.94 2.22 -30.44 16.01 21.04 16.05 26.42
1652725202408248 0.00 0.00 0.00 0.00 10.07 -23.96 2.74 -29.92 40.23 40.46 23.33 29.39
1652725202421261 0.00 0.00 0.00 0.00 10.06 -22.71 3.25 -29.34 42.03 47.35 28.88 33.73
1652725202434397 0.00 0.00 0.00 0.00 10.06 -22.71 3.83 -28.75 44.97 45.32 33.70 36.88
1652725202449458 0.00 0.00 0.00 0.00 10.96 -20.24 4.46 -28.09 48.15 50.90 38.27 41.01
1652725202462105 0.00 0.00 0.00 0.00 12.17 -20.25 5.14 -27.39 45.96 47.47 44.26 46.30
1652725202474611 0.00 0.00 0.00 0.00 13.39 -20.25 5.83 -26.68 54.76 56.55 47.17 49.52
1652725202488141 0.00 0.00 0.00 0.00 13.38 -19.33 6.45 -25.98 50.44 57.10 48.85 51.47
1652725202504393 0.00 0.00 0.00 0.00 13.38 -19.33 7.07 -25.27 46.53 52.68 49.17 52.94
1652725202520692 0.00 0.00 0.00 0.00 14.29 -19.33 7.74 -24.57 41.48 43.74 47.83 51.51
1652725202536898 0.00 0.00 0.00 0.00 14.28 -18.10 8.36 -23.80 38.49 47.43 46.34 51.50
1652725202553153 0.00 0.00 0.00 0.00 15.50 -18.11 9.09 -23.23 45.55 35.97 44.50 47.38
1652725202569521 0.00 0.00 0.00 0.00 15.50 -18.11 9.81 -22.59 45.21 39.63 43.45 43.89
1652725202585820 0.00 0.00 0.00 0.00 14.27 -16.87 10.37 -22.00 34.46 36.27 41.04 40.61
1652725202602028 0.00 0.00 0.00 0.00 16.70 -16.89 10.99 -21.41 38.40 36.41 40.42 39.14
1652725202618232 0.00 0.00 0.00 0.00 15.49 -16.88 11.55 -20.95 34.81 28.79 39.68 35.41
1652725202634622 0.00 0.00 0.00 0.00 14.27 -16.87 12.05 -20.49 31.06 28.85 36.79 33.99
1652725202651030 0.00 0.00 0.00 0.00 15.49 -16.88 12.55 -20.03 30.74 28.53 33.89 31.77
1652725202667216 0.00 0.00 0.00 0.00 15.50 -18.11 12.94 -19.69 24.17 20.85 31.83 28.69
1652725202683560 0.00 0.00 0.00 0.00 14.28 -18.10 13.27 -19.35 20.71 21.16 28.30 25.64
1652725202699712 0.00 0.00 0.00 0.00 15.50 -18.11 13.73 -19.06 28.01 18.02 26.94 23.48
1652725202715951 0.00 0.00 0.00 0.00 15.50 -18.11 14.00 -18.76 16.99 18.31 24.12 21.37
1652725202732096 0.00 0.00 0.00 0.00 14.29 -19.33 14.21 -18.60 13.14 10.50 20.60 17.77
1652725202748258 0.00 0.00 0.00 0.00 15.51 -19.34 14.48 -18.43 17.01 10.53 19.17 15.71
1652725202764532 0.00 0.00 0.00 0.00 12.17 -19.32 14.54 -18.38 3.77 2.87 15.78 12.05
1652725202780835 0.00 0.00 0.00 0.00 13.38 -19.33 14.60 -18.34 3.74 2.85 10.93 9.01
1652725202797135 0.00 0.00 0.00 0.00 13.39 -20.25 14.60 -18.34 0.00 -0.00 7.53 5.35
1652725202813508 0.00 0.00 0.00 0.00 10.96 -20.24 14.48 -18.38 -7.49 -2.82 3.41 2.69
1652725202829949 0.00 0.00 0.00 0.00 12.17 -20.25 14.42 -18.43 -3.72 -2.83 -0.74 0.01
1652725202845177 0.00 0.00 0.00 0.00 10.97 -21.48 14.26 -18.53 -10.24 -6.60 -3.54 -1.88
1652725202871198 0.00 0.00 0.00 0.00 10.97 -21.48 14.09 -18.70 -11.00 -11.20 -6.49 -4.69
1652725202884124 0.00 0.00 0.00 0.00 8.85 -22.71 13.76 -18.93 -12.84 -8.88 -9.06 -6.47
1652725202897152 0.00 0.00 0.00 0.00 8.85 -22.71 13.42 -19.16 -26.13 -18.08 -12.79 -9.52
1652725202909914 0.00 0.00 0.00 0.00 7.64 -22.70 13.09 -19.45 -25.79 -22.67 -17.20 -13.49
1652725202922923 0.00 0.00 0.00 0.00 7.64 -22.70 12.64 -19.74 -36.07 -23.14 -22.37 -16.79
1652725202935926 0.00 0.00 0.00 0.00 6.43 -23.94 12.19 -20.10 -35.48 -27.67 -27.26 -20.09
1652725202948968 0.00 0.00 0.00 0.00 4.30 -23.94 11.69 -20.45 -38.86 -27.56 -32.47 -23.82
1652725202961600 0.00 0.00 0.00 0.00 6.43 -24.88 11.24 -20.85 -35.15 -31.05 -34.27 -26.42
1652725202975957 0.00 0.00 0.00 0.00 4.30 -24.88 10.68 -21.19 -44.86 -27.13 -38.08 -27.31
1652725202992207 0.00 0.00 0.00 0.00 4.30 -26.13 10.18 -21.59 -35.13 -28.27 -37.89 -28.33
1652725203007404 0.00 0.00 0.00 0.00 5.52 -26.13 9.68 -21.99 -30.99 -24.92 -37.00 -27.78
1652725203023754 0.00 0.00 0.00 0.00 3.09 -26.13 9.06 -22.39 -41.24 -26.66 -37.47 -27.60
1652725203040002 0.00 0.00 0.00 0.00 1.87 -24.88 8.44 -22.67 -38.35 -17.13 -38.11 -24.82
1652725203056214 0.00 0.00 0.00 0.00 3.09 -26.13 7.82 -23.01 -38.63 -21.11 -36.87 -23.62
1652725203072384 0.00 0.00 0.00 0.00 0.96 -26.13 7.26 -23.35 -34.91 -21.23 -36.82 -22.21
1652725203088518 0.00 0.00 0.00 0.00 0.96 -24.88 6.63 -23.63 -38.77 -17.35 -38.38 -20.69
1652725203105084 0.00 0.00 0.00 0.00 -0.26 -26.14 5.95 -23.92 -42.75 -18.44 -38.68 -19.05
1652725203121373 0.00 0.00 0.00 0.00 -0.26 -26.14 5.39 -24.22 -34.19 -17.98 -37.85 -19.22
1652725203137719 0.00 0.00 0.00 0.00 -0.25 -23.95 4.77 -24.40 -38.52 -11.49 -37.83 -17.30
1652725203153512 0.00 0.00 0.00 0.00 -0.25 -24.89 4.21 -24.57 -34.64 -10.53 -37.78 -15.16
1652725203169778 0.00 0.00 0.00 0.00 -1.46 -23.96 3.59 -24.70 -39.80 -7.94 -37.98 -13.27
1652725203185960 0.00 0.00 0.00 0.00 0.96 -24.88 3.19 -24.81 -24.48 -6.75 -34.33 -10.94
1652725203202210 0.00 0.00 0.00 0.00 -0.24 -22.71 2.74 -24.81 -28.38 0.01 -33.16 -7.34
1652725203218554 0.00 0.00 0.00 0.00 -0.25 -23.95 2.34 -24.87 -24.50 -3.87 -30.36 -5.82
1652725203234643 0.00 0.00 0.00 0.00 -0.24 -22.71 1.95 -24.87 -24.35 -0.01 -28.30 -3.71
1652725203251433 0.00 0.00 0.00 0.00 -0.24 -21.46 1.62 -24.74 -20.94 7.79 -24.53 -0.57
