#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721669514981 0.00 0.00 0.00 0.00 17.96 -21.54 19.50 -32.35 -7.98 75.57 -2.75 76.16
1652721669531791 0.00 0.00 0.00 0.00 17.95 -20.30 19.38 -31.15 -8.29 78.65 -4.74 76.69
1652721669548032 0.00 0.00 0.00 0.00 16.73 -20.28 19.25 -30.06 -7.42 65.51 -6.56 74.66
1652721669563800 0.00 0.00 0.00 0.00 17.94 -19.37 19.13 -28.93 -7.84 71.05 -7.89 73.97
1652721669579955 0.00 0.00 0.00 0.00 16.72 -19.35 18.94 -27.86 -11.99 69.35 -8.71 72.03
1652721669596090 0.00 0.00 0.00 0.00 17.93 -18.13 18.88 -26.80 -3.86 67.46 -7.88 70.40
1652721669612901 0.00 0.00 0.00 0.00 15.50 -18.11 18.64 -25.85 -15.28 59.83 -9.28 66.64
1652721669628894 0.00 0.00 0.00 0.00 15.49 -16.88 18.40 -24.84 -14.74 61.33 -10.74 65.80
1652721669644744 0.00 0.00 0.00 0.00 15.49 -16.88 18.16 -23.90 -15.46 60.51 -12.27 63.69
1652721669661318 0.00 0.00 0.00 0.00 15.49 -16.88 17.98 -23.06 -11.47 53.67 -12.16 60.56
1652721669678109 0.00 0.00 0.00 0.00 15.49 -16.88 17.74 -22.23 -14.69 51.06 -14.33 57.28
1652721669693706 0.00 0.00 0.00 0.00 14.27 -16.87 17.44 -21.52 -18.10 42.85 -14.89 53.88
1652721669709937 0.00 0.00 0.00 0.00 13.36 -15.64 17.10 -20.82 -22.63 46.45 -16.47 50.91
1652721669726763 0.00 0.00 0.00 0.00 14.26 -14.72 16.80 -20.12 -18.68 44.14 -17.11 47.63
1652721669742992 0.00 0.00 0.00 0.00 13.36 -15.64 16.52 -19.46 -16.87 39.40 -18.20 44.78
1652721669759350 0.00 0.00 0.00 0.00 13.36 -15.64 16.24 -18.93 -17.55 33.31 -18.77 41.23
1652721669774881 0.00 0.00 0.00 0.00 12.15 -15.63 15.90 -18.46 -21.18 29.21 -19.38 38.50
1652721669791463 0.00 0.00 0.00 0.00 10.94 -15.62 15.50 -18.00 -26.43 30.96 -20.14 35.40
1652721669807648 0.00 0.00 0.00 0.00 12.15 -15.63 15.16 -17.58 -20.68 25.70 -20.54 31.72
1652721669823418 0.00 0.00 0.00 0.00 10.94 -15.62 14.87 -17.28 -18.39 18.68 -20.84 27.57
1652721669840209 0.00 0.00 0.00 0.00 10.94 -15.62 14.52 -16.99 -22.74 19.13 -21.88 24.74
1652721669856508 0.00 0.00 0.00 0.00 10.94 -16.85 14.17 -16.81 -21.16 10.40 -21.88 20.97
1652721669872740 0.00 0.00 0.00 0.00 10.04 -16.85 13.84 -16.64 -20.83 10.69 -20.76 16.92
1652721669888848 0.00 0.00 0.00 0.00 10.04 -18.08 13.44 -16.58 -24.98 4.08 -21.62 12.60
1652721669904942 0.00 0.00 0.00 0.00 8.83 -18.07 13.05 -16.51 -25.00 4.07 -22.94 9.67
1652721669921564 0.00 0.00 0.00 0.00 8.83 -16.84 12.59 -16.45 -28.66 4.06 -24.13 6.66
1652721669938122 0.00 0.00 0.00 0.00 10.04 -18.08 12.32 -16.45 -16.61 0.11 -23.22 4.60
1652721669953974 0.00 0.00 0.00 0.00 8.83 -18.07 11.99 -16.51 -20.40 -3.65 -23.13 1.73
1652721669970489 0.00 0.00 0.00 0.00 10.05 -19.31 11.71 -16.63 -17.60 -7.86 -21.65 -0.65
1652721669986346 0.00 0.00 0.00 0.00 8.84 -20.23 11.38 -16.79 -20.67 -10.42 -20.79 -3.55
1652721670002373 0.00 0.00 0.00 0.00 8.85 -21.47 11.05 -17.02 -21.36 -14.75 -19.33 -7.31
1652721670017841 0.00 0.00 0.00 0.00 6.42 -20.22 10.66 -17.19 -25.06 -10.69 -21.02 -9.47
1652721670034823 0.00 0.00 0.00 0.00 6.42 -21.46 10.31 -17.48 -23.11 -19.40 -21.56 -12.62
1652721670050211 0.00 0.00 0.00 0.00 6.42 -21.46 9.92 -17.82 -23.51 -20.20 -22.74 -15.09
1652721670066576 0.00 0.00 0.00 0.00 6.42 -21.46 9.57 -18.11 -23.25 -19.52 -23.26 -16.91
1652721670083574 0.00 0.00 0.00 0.00 6.42 -22.70 9.23 -18.46 -21.55 -21.96 -23.30 -18.35
1652721670099213 0.00 0.00 0.00 0.00 6.43 -23.94 8.94 -18.88 -17.17 -24.96 -21.72 -21.21
1652721670115747 0.00 0.00 0.00 0.00 5.52 -23.94 8.67 -19.29 -17.79 -27.29 -20.65 -22.79
1652721670131650 0.00 0.00 0.00 0.00 7.64 -24.88 8.44 -19.76 -13.94 -28.65 -18.74 -24.48
1652721670148460 0.00 0.00 0.00 0.00 4.30 -24.88 8.11 -20.22 -21.27 -29.67 -18.35 -26.51
1652721670164633 0.00 0.00 0.00 0.00 5.52 -26.13 7.84 -20.75 -16.44 -31.87 -17.32 -28.49
1652721670180437 0.00 0.00 0.00 0.00 4.30 -26.13 7.51 -21.21 -21.01 -29.36 -18.09 -29.37
1652721670196662 0.00 0.00 0.00 0.00 4.30 -27.38 7.22 -21.74 -18.52 -34.04 -18.24 -30.72
1652721670213492 0.00 0.00 0.00 0.00 5.52 -27.39 7.00 -22.20 -14.10 -29.04 -18.27 -30.80
1652721670229224 0.00 0.00 0.00 0.00 4.30 -28.64 6.77 -22.73 -13.71 -32.02 -16.76 -31.27
1652721670245224 0.00 0.00 0.00 0.00 5.52 -28.65 6.60 -23.32 -10.87 -38.83 -15.64 -32.66
1652721670261664 0.00 0.00 0.00 0.00 4.30 -28.64 6.32 -23.85 -18.35 -33.81 -15.11 -33.55
1652721670278352 0.00 0.00 0.00 0.00 6.44 -29.60 6.20 -24.43 -7.39 -35.59 -12.89 -33.86
1652721670294274 0.00 0.00 0.00 0.00 4.30 -29.59 5.91 -24.94 -17.53 -31.40 -13.57 -34.33
1652721670310745 0.00 0.00 0.00 0.00 3.08 -32.13 5.62 -25.54 -18.50 -38.24 -14.53 -35.57
1652721670327345 0.00 0.00 0.00 0.00 3.08 -30.86 5.33 -26.00 -17.85 -29.10 -15.92 -33.63
1652721670343104 0.00 0.00 0.00 0.00 4.30 -29.59 5.23 -26.47 -6.47 -28.68 -13.55 -32.60
1652721670359639 0.00 0.00 0.00 0.00 4.31 -30.86 5.12 -26.94 -6.89 -30.59 -13.45 -31.60
1652721670375551 0.00 0.00 0.00 0.00 3.08 -30.86 4.96 -27.41 -10.36 -29.19 -12.01 -31.16
1652721670392094 0.00 0.00 0.00 0.00 3.08 -32.13 4.79 -27.95 -10.85 -34.68 -10.48 -30.45
1652721670407652 0.00 0.00 0.00 0.00 3.08 -30.86 4.62 -28.36 -10.24 -25.02 -8.96 -29.63
1652721670424375 0.00 0.00 0.00 0.00 3.08 -30.86 4.46 -28.70 -11.07 -22.91 -9.88 -28.48
1652721670440098 0.00 0.00 0.00 0.00 3.09 -29.59 4.33 -28.98 -7.35 -17.09 -9.98 -25.78
1652721670456602 0.00 0.00 0.00 0.00 3.08 -30.86 4.11 -29.28 -14.79 -19.39 -10.86 -23.82
1652721670473349 0.00 0.00 0.00 0.00 1.86 -30.86 3.98 -29.58 -7.50 -18.37 -10.19 -20.56
1652721670489472 0.00 0.00 0.00 0.00 1.87 -28.65 3.80 -29.71 -11.05 -7.61 -10.35 -17.07
1652721670505378 0.00 0.00 0.00 0.00 4.30 -28.64 3.80 -29.83 0.00 -7.95 -8.14 -14.08
1652721670521829 0.00 0.00 0.00 0.00 4.30 -29.59 3.80 -29.94 0.00 -7.12 -6.67 -12.09
1652721670538159 0.00 0.00 0.00 0.00 4.30 -29.59 3.74 -30.05 -3.80 -6.89 -4.47 -9.59
1652721670554012 0.00 0.00 0.00 0.00 4.30 -28.64 3.74 -30.05 0.00 0.00 -2.97 -5.91
1652721670570215 0.00 0.00 0.00 0.00 4.30 -26.13 3.68 -29.93 -3.89 8.03 -1.54 -2.78
1652721670586517 0.00 0.00 0.00 0.00 4.30 -26.13 3.68 -29.80 -0.00 7.85 -1.54 0.38
1652721670602798 0.00 0.00 0.00 0.00 4.30 -26.13 3.57 -29.63 -6.62 10.75 -2.86 3.95
1652721670618826 0.00 0.00 0.00 0.00 4.30 -26.13 3.57 -29.46 -0.00 10.76 -2.10 7.48
1652721670635745 0.00 0.00 0.00 0.00 6.43 -24.88 3.74 -29.09 10.57 22.91 0.01 12.06
1652721670651402 0.00 0.00 0.00 0.00 5.52 -23.94 3.86 -28.75 7.28 20.69 2.24 14.59
1652721670667653 0.00 0.00 0.00 0.00 5.52 -23.94 3.92 -28.46 3.92 18.25 3.03 16.67
1652721670684022 0.00 0.00 0.00 0.00 6.42 -22.70 4.03 -28.06 6.59 25.38 5.67 19.60
1652721670699998 0.00 0.00 0.00 0.00 5.52 -22.70 4.15 -27.65 7.51 25.21 7.17 22.49
1652721670717172 0.00 0.00 0.00 0.00 6.42 -22.70 4.32 -27.18 10.58 29.86 7.17 23.88
1652721670732831 0.00 0.00 0.00 0.00 7.63 -21.46 4.54 -26.71 13.41 27.71 8.40 25.28
1652721670748828 0.00 0.00 0.00 0.00 7.63 -21.46 4.77 -26.24 14.69 30.36 10.56 27.70
1652721670765108 0.00 0.00 0.00 0.00 7.63 -21.46 5.00 -25.83 14.38 25.71 12.12 27.77
1652721670781621 0.00 0.00 0.00 0.00 6.42 -21.46 5.17 -25.36 10.37 29.20 12.69 28.57
1652721670798072 0.00 0.00 0.00 0.00 6.42 -20.22 5.39 -24.83 13.97 32.62 13.37 29.12
1652721670814604 0.00 0.00 0.00 0.00 8.84 -20.23 5.74 -24.41 21.42 25.86 14.97 28.75
1652721670830785 0.00 0.00 0.00 0.00 7.63 -20.22 5.91 -23.99 10.19 25.81 14.07 27.84
1652721670847376 0.00 0.00 0.00 0.00 8.84 -19.30 6.14 -23.47 14.30 32.46 14.05 29.19
1652721670863280 0.00 0.00 0.00 0.00 8.84 -19.30 6.36 -22.96 13.94 31.64 14.76 29.68
1652721670879557 0.00 0.00 0.00 0.00 8.83 -18.07 6.59 -22.43 14.46 33.77 14.86 29.91
1652721670895842 0.00 0.00 0.00 0.00 10.04 -18.08 6.88 -22.03 17.97 25.22 14.17 29.78
1652721670912089 0.00 0.00 0.00 0.00 8.83 -16.84 7.10 -21.56 14.05 28.84 14.94 30.39
1652721670928378 0.00 0.00 0.00 0.00 10.04 -16.85 7.39 -21.10 18.25 29.56 15.73 29.81
1652721670945109 0.00 0.00 0.00 0.00 10.94 -16.85 7.72 -20.63 20.66 28.86 17.08 29.25
1652721670961161 0.00 0.00 0.00 0.00 7.62 -16.84 7.78 -20.23 3.61 24.36 14.91 27.37
1652721670977216 0.00 0.00 0.00 0.00 10.03 -15.62 8.01 -19.82 14.44 26.61 14.20 27.65
1652721670993473 0.00 0.00 0.00 0.00 8.82 -15.62 8.17 -19.40 10.59 26.66 13.51 27.21
1652721671008766 0.00 0.00 0.00 0.00 10.94 -15.62 8.40 -19.05 14.09 22.09 12.68 25.72
1652721671024784 0.00 0.00 0.00 0.00 10.03 -15.62 8.62 -18.69 15.06 23.60 11.56 24.66
1652721671041000 0.00 0.00 0.00 0.00 10.03 -15.62 8.80 -18.34 11.41 22.39 13.12 24.27
1652721671057849 0.00 0.00 0.00 0.00 8.82 -14.70 8.86 -18.00 3.74 21.26 10.98 23.20
1652721671073629 0.00 0.00 0.00 0.00 10.93 -14.71 9.03 -17.66 9.91 20.28 10.84 21.92
1652721671089959 0.00 0.00 0.00 0.00 7.62 -14.70 9.03 -17.32 -0.06 21.97 8.01 21.90
1652721671105882 0.00 0.00 0.00 0.00 8.82 -13.48 9.15 -16.92 7.46 24.85 6.49 22.15
1652721671122328 0.00 0.00 0.00 0.00 10.93 -13.49 9.37 -16.59 14.37 21.46 7.08 21.96
1652721671138867 0.00 0.00 0.00 0.00 8.82 -14.70 9.37 -16.31 -0.06 17.11 6.32 21.14
1652721671155386 0.00 0.00 0.00 0.00 8.82 -13.48 9.43 -15.97 3.66 20.79 5.08 21.24
1652721671171017 0.00 0.00 0.00 0.00 8.82 -13.48 9.43 -15.68 -0.06 18.32 5.07 20.51
1652721671186807 0.00 0.00 0.00 0.00 8.82 -12.26 9.43 -15.33 -0.07 23.17 3.57 20.17
1652721671204133 0.00 0.00 0.00 0.00 8.82 -12.26 9.43 -15.04 -0.06 18.66 0.68 19.61
1652721671220326 0.00 0.00 0.00 0.00 8.82 -13.48 9.37 -14.81 -3.58 13.46 -0.02 18.88
1652721671236348 0.00 0.00 0.00 0.00 7.61 -12.26 9.30 -14.58 -3.87 14.56 -1.53 17.63
1652721671253082 0.00 0.00 0.00 0.00 8.82 -12.26 9.24 -14.35 -3.92 14.72 -2.30 16.91
1652721671269357 0.00 0.00 0.00 0.00 8.82 -13.48 9.14 -14.18 -6.47 10.26 -3.58 14.33
1652721671285370 0.00 0.00 0.00 0.00 8.82 -12.26 9.20 -13.95 3.75 14.39 -2.82 13.48
1652721671301273 0.00 0.00 0.00 0.00 8.82 -13.48 9.14 -13.85 -3.90 6.88 -2.88 12.16
1652721671317769 0.00 0.00 0.00 0.00 7.61 -13.48 9.08 -13.74 -3.92 6.92 -2.89 10.63
1652721671334429 0.00 0.00 0.00 0.00 10.02 -13.48 9.03 -13.63 -2.82 6.62 -2.67 9.01
1652721671350450 0.00 0.00 0.00 0.00 8.82 -12.26 8.97 -13.46 -3.71 10.23 -2.12 9.01
1652721671366770 0.00 0.00 0.00 0.00 8.82 -12.26 8.91 -13.30 -3.91 10.78 -3.65 8.29
1652721671382585 0.00 0.00 0.00 0.00 7.61 -12.26 8.85 -13.17 -3.81 7.69 -3.63 8.45
1652721671398813 0.00 0.00 0.00 0.00 8.82 -12.26 8.74 -13.05 -6.89 7.96 -4.23 8.66
1652721671415782 0.00 0.00 0.00 0.00 10.02 -12.26 8.86 -12.93 7.50 7.59 -2.16 8.85
1652721671431605 0.00 0.00 0.00 0.00 8.82 -12.26 8.86 -12.87 -0.01 3.67 -1.42 7.54
1652721671447752 0.00 0.00 0.00 0.00 10.02 -12.26 8.82 -12.81 -2.95 3.96 -1.23 6.17
1652721671464550 0.00 0.00 0.00 0.00 10.92 -12.27 8.92 -12.69 6.70 7.75 0.87 6.19
1652721671480672 0.00 0.00 0.00 0.00 8.82 -12.26 8.92 -12.63 -0.01 3.68 2.25 5.33
1652721671496389 0.00 0.00 0.00 0.00 10.02 -12.26 8.98 -12.57 3.83 3.87 1.51 4.59
1652721671512698 0.00 0.00 0.00 0.00 12.13 -12.27 9.15 -12.57 10.82 -0.04 3.68 3.85
1652721671529020 0.00 0.00 0.00 0.00 10.92 -12.27 9.25 -12.57 6.64 -0.02 5.60 3.05
1652721671545642 0.00 0.00 0.00 0.00 10.92 -12.27 9.36 -12.51 6.55 3.77 5.57 2.25
1652721671561293 0.00 0.00 0.00 0.00 10.02 -12.26 9.48 -12.51 7.37 -0.02 7.04 1.51
1652721671577439 0.00 0.00 0.00 0.00 12.13 -12.27 9.64 -12.51 10.85 -0.04 8.45 0.73
1652721671594234 0.00 0.00 0.00 0.00 10.92 -12.27 9.75 -12.45 6.69 3.85 7.62 1.51
1652721671610282 0.00 0.00 0.00 0.00 10.02 -12.26 9.81 -12.45 3.64 -0.01 7.02 1.51
1652721671627076 0.00 0.00 0.00 0.00 10.92 -12.27 9.92 -12.39 6.66 3.83 7.04 1.52
1652721671642248 0.00 0.00 0.00 0.00 10.92 -12.27 10.08 -12.33 10.12 3.69 7.59 2.26
1652721671659308 0.00 0.00 0.00 0.00 8.82 -12.26 10.02 -12.26 -4.10 4.14 4.60 3.10
1652721671675856 0.00 0.00 0.00 0.00 10.92 -12.27 10.13 -12.26 6.26 -0.02 4.52 2.33
