#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.03, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652722547401260 0.00 0.00 0.00 0.00 40.47 -64.32 43.13 -58.10 -5.56 -50.24 -1.12 -62.14
1652722547417761 0.00 0.00 0.00 0.00 41.80 -64.39 43.11 -58.93 -1.62 -53.56 -1.30 -57.79
1652722547433682 0.00 0.00 0.00 0.00 41.80 -64.39 43.03 -59.64 -4.92 -43.71 -2.12 -52.88
1652722547449772 0.00 0.00 0.00 0.00 40.47 -64.32 42.88 -60.35 -9.37 -45.21 -3.75 -49.56
1652722547466424 0.00 0.00 0.00 0.00 40.54 -65.76 42.74 -61.06 -9.28 -45.09 -6.15 -47.56
1652722547482229 0.00 0.00 0.00 0.00 40.54 -65.76 42.59 -61.70 -9.18 -39.35 -6.87 -45.38
1652722547498869 0.00 0.00 0.00 0.00 40.61 -67.20 42.37 -62.29 -14.04 -37.84 -9.36 -42.24
1652722547514781 0.00 0.00 0.00 0.00 40.61 -67.20 42.22 -62.88 -9.32 -36.30 -10.24 -40.76
1652722547531142 0.00 0.00 0.00 0.00 38.29 -67.07 41.94 -63.40 -17.58 -33.38 -11.88 -38.39
1652722547547350 0.00 0.00 0.00 0.00 38.22 -65.63 41.66 -63.72 -17.65 -20.16 -13.55 -33.40
1652722547564070 0.00 0.00 0.00 0.00 38.22 -65.63 41.38 -64.04 -17.59 -20.09 -15.23 -29.55
1652722547580147 0.00 0.00 0.00 0.00 38.29 -67.07 41.10 -64.44 -16.96 -23.99 -15.82 -26.78
1652722547596090 0.00 0.00 0.00 0.00 36.90 -65.57 40.76 -64.75 -22.10 -20.24 -18.37 -23.57
1652722547612574 0.00 0.00 0.00 0.00 35.64 -66.94 40.39 -65.07 -23.39 -20.50 -19.54 -20.99
1652722547628592 0.00 0.00 0.00 0.00 35.69 -68.02 39.97 -65.30 -25.82 -14.06 -21.17 -19.77
1652722547645335 0.00 0.00 0.00 0.00 34.32 -66.88 39.53 -65.48 -27.85 -11.08 -23.22 -17.97
1652722547661086 0.00 0.00 0.00 0.00 34.32 -66.88 39.16 -65.65 -22.60 -10.83 -24.35 -15.34
1652722547677303 0.00 0.00 0.00 0.00 34.32 -66.88 38.79 -65.83 -24.09 -11.54 -24.75 -13.60
1652722547693907 0.00 0.00 0.00 0.00 33.38 -67.91 38.38 -66.06 -26.09 -14.33 -25.29 -12.37
1652722547710594 0.00 0.00 0.00 0.00 32.13 -69.30 37.83 -66.36 -33.53 -18.09 -26.83 -13.17
1652722547726458 0.00 0.00 0.00 0.00 33.38 -67.91 37.47 -66.54 -21.62 -10.96 -25.59 -13.15
1652722547742873 0.00 0.00 0.00 0.00 30.72 -66.72 36.92 -66.65 -35.70 -7.49 -28.21 -12.48
1652722547759042 0.00 0.00 0.00 0.00 30.76 -67.80 36.37 -66.82 -34.07 -10.51 -30.20 -12.27
1652722547775287 0.00 0.00 0.00 0.00 29.45 -67.74 35.82 -66.99 -34.77 -10.80 -31.94 -11.57
1652722547791146 0.00 0.00 0.00 0.00 29.45 -67.74 35.26 -67.09 -34.99 -6.28 -32.23 -9.21
1652722547807167 0.00 0.00 0.00 0.00 28.47 -67.71 34.66 -67.19 -38.90 -6.29 -35.69 -8.27
1652722547823893 0.00 0.00 0.00 0.00 28.47 -67.71 34.05 -67.22 -38.41 -1.62 -36.23 -7.10
1652722547839909 0.00 0.00 0.00 0.00 27.13 -66.58 33.38 -67.18 -40.93 1.88 -37.60 -4.62
1652722547855677 0.00 0.00 0.00 0.00 27.17 -67.66 32.82 -67.21 -35.16 -1.85 -37.68 -2.83
1652722547872215 0.00 0.00 0.00 0.00 28.47 -67.71 32.34 -67.32 -31.38 -6.67 -36.95 -2.91
1652722547889195 0.00 0.00 0.00 0.00 25.87 -67.61 31.72 -67.42 -38.12 -6.10 -36.80 -2.87
1652722547905706 0.00 0.00 0.00 0.00 25.87 -67.61 31.10 -67.44 -37.17 -1.61 -36.55 -2.87
1652722547921367 0.00 0.00 0.00 0.00 24.61 -69.01 30.48 -67.62 -38.04 -10.66 -35.97 -5.38
1652722547937739 0.00 0.00 0.00 0.00 24.61 -69.01 29.93 -67.72 -36.17 -6.79 -36.18 -6.37
1652722547954194 0.00 0.00 0.00 0.00 23.60 -67.53 29.33 -67.69 -37.62 1.51 -37.43 -4.73
1652722547970525 0.00 0.00 0.00 0.00 22.34 -68.94 28.73 -67.80 -37.18 -6.40 -37.24 -4.79
1652722547986724 0.00 0.00 0.00 0.00 23.64 -68.98 28.19 -67.90 -33.67 -6.62 -36.54 -5.79
1652722548001448 0.00 0.00 0.00 0.00 21.08 -70.35 27.53 -68.08 -41.79 -10.96 -37.29 -5.85
1652722548017603 0.00 0.00 0.00 0.00 21.05 -68.90 26.91 -68.13 -42.79 -3.43 -38.61 -5.18
1652722548033845 0.00 0.00 0.00 0.00 21.08 -70.35 26.36 -68.18 -34.63 -3.29 -38.01 -6.14
1652722548050441 0.00 0.00 0.00 0.00 19.79 -70.32 25.68 -68.30 -42.51 -7.51 -39.08 -6.36
1652722548066303 0.00 0.00 0.00 0.00 19.79 -70.32 25.14 -68.48 -33.58 -11.05 -39.06 -7.25
1652722548082776 0.00 0.00 0.00 0.00 18.81 -70.29 24.54 -68.60 -38.47 -8.03 -38.39 -6.66
1652722548099413 0.00 0.00 0.00 0.00 19.79 -70.32 24.05 -68.73 -29.82 -7.93 -35.80 -7.56
1652722548115383 0.00 0.00 0.00 0.00 18.81 -70.29 23.52 -68.86 -32.58 -7.80 -35.39 -8.47
1652722548131167 0.00 0.00 0.00 0.00 17.52 -70.26 22.98 -68.99 -34.99 -8.17 -33.89 -8.60
1652722548148100 0.00 0.00 0.00 0.00 17.52 -70.26 22.43 -69.11 -35.55 -8.30 -34.28 -8.05
1652722548163843 0.00 0.00 0.00 0.00 17.52 -70.26 21.95 -69.30 -28.80 -11.04 -32.35 -8.65
1652722548180471 0.00 0.00 0.00 0.00 17.52 -70.26 21.46 -69.43 -31.31 -8.45 -32.65 -8.75
1652722548196279 0.00 0.00 0.00 0.00 14.94 -70.21 20.79 -69.55 -41.57 -7.69 -34.44 -8.73
1652722548213197 0.00 0.00 0.00 0.00 16.23 -70.23 20.31 -69.69 -31.23 -8.50 -33.69 -8.80
1652722548228966 0.00 0.00 0.00 0.00 14.96 -71.66 19.76 -69.89 -32.69 -12.15 -33.12 -9.57
1652722548245697 0.00 0.00 0.00 0.00 13.97 -70.19 19.23 -69.95 -34.43 -3.83 -34.25 -8.12
1652722548261785 0.00 0.00 0.00 0.00 13.97 -70.19 18.70 -70.01 -32.25 -3.58 -34.43 -7.15
1652722548278293 0.00 0.00 0.00 0.00 13.97 -70.19 18.21 -70.14 -30.92 -8.54 -32.30 -7.32
1652722548294255 0.00 0.00 0.00 0.00 12.70 -71.63 17.73 -70.27 -29.63 -8.26 -31.98 -7.27
1652722548310396 0.00 0.00 0.00 0.00 12.70 -71.63 17.19 -70.41 -34.99 -8.48 -32.44 -6.54
1652722548326440 0.00 0.00 0.00 0.00 11.39 -70.16 16.70 -70.40 -30.77 0.62 -31.71 -5.65
1652722548343467 0.00 0.00 0.00 0.00 11.39 -70.16 16.22 -70.46 -30.54 -3.97 -31.37 -5.72
1652722548359327 0.00 0.00 0.00 0.00 10.43 -70.14 15.69 -70.45 -31.70 0.62 -31.52 -3.89
1652722548375694 0.00 0.00 0.00 0.00 10.43 -70.14 15.22 -70.44 -30.03 0.55 -31.61 -2.13
1652722548391678 0.00 0.00 0.00 0.00 10.43 -70.14 14.75 -70.43 -29.25 0.54 -30.46 -0.33
1652722548407945 0.00 0.00 0.00 0.00 9.14 -70.13 14.27 -70.42 -30.98 0.51 -30.50 -0.35
1652722548424573 0.00 0.00 0.00 0.00 7.85 -68.67 13.67 -70.34 -37.18 5.11 -31.83 1.47
1652722548440649 0.00 0.00 0.00 0.00 6.57 -70.12 13.06 -70.33 -37.65 0.54 -33.02 1.45
1652722548456881 0.00 0.00 0.00 0.00 7.86 -71.58 12.58 -70.40 -30.68 -4.18 -33.15 0.51
1652722548472651 0.00 0.00 0.00 0.00 9.14 -70.13 12.16 -70.39 -26.26 0.41 -32.55 0.48
1652722548489262 0.00 0.00 0.00 0.00 6.57 -68.67 11.61 -70.31 -35.15 5.11 -33.38 1.40
1652722548505926 0.00 0.00 0.00 0.00 6.56 -67.23 11.06 -70.16 -33.37 9.24 -32.62 2.22
1652722548521687 0.00 0.00 0.00 0.00 7.85 -68.67 10.71 -70.08 -21.66 4.69 -29.43 3.05
1652722548538274 0.00 0.00 0.00 0.00 6.56 -67.23 10.22 -69.93 -31.28 9.72 -29.54 5.83
1652722548554472 0.00 0.00 0.00 0.00 6.56 -67.23 9.80 -69.71 -25.76 13.60 -29.44 8.47
1652722548570965 0.00 0.00 0.00 0.00 6.56 -66.15 9.43 -69.51 -23.44 12.77 -27.10 10.00
1652722548587460 0.00 0.00 0.00 0.00 5.60 -66.15 9.01 -69.31 -26.02 12.56 -25.63 10.67
1652722548603100 0.00 0.00 0.00 0.00 4.32 -64.72 8.53 -69.03 -30.07 17.05 -27.31 13.14
1652722548619933 0.00 0.00 0.00 0.00 5.59 -64.72 8.17 -68.69 -23.16 22.50 -25.69 15.70
1652722548635906 0.00 0.00 0.00 0.00 5.59 -64.72 7.82 -68.34 -21.43 20.82 -24.82 17.14
1652722548652260 0.00 0.00 0.00 0.00 5.59 -63.30 7.53 -68.00 -18.66 22.04 -23.87 18.99
1652722548668184 0.00 0.00 0.00 0.00 5.59 -64.72 7.24 -67.73 -18.18 17.03 -22.30 19.89
1652722548684581 0.00 0.00 0.00 0.00 4.32 -63.30 6.93 -67.39 -19.72 22.08 -20.23 20.89
1652722548700781 0.00 0.00 0.00 0.00 4.32 -62.24 6.63 -66.99 -18.93 24.48 -19.38 21.29
1652722548717231 0.00 0.00 0.00 0.00 4.32 -62.24 6.32 -66.60 -19.12 24.73 -18.92 22.07
1652722548733281 0.00 0.00 0.00 0.00 4.32 -60.83 6.08 -66.13 -15.03 28.97 -18.20 23.46
1652722548749712 0.00 0.00 0.00 0.00 3.05 -60.83 5.84 -65.74 -15.36 25.09 -17.63 25.07
1652722548765679 0.00 0.00 0.00 0.00 3.05 -59.43 5.67 -65.21 -10.88 33.01 -15.86 27.26
1652722548782486 0.00 0.00 0.00 0.00 3.05 -59.43 5.42 -64.60 -15.34 38.70 -15.15 30.10
1652722548798197 0.00 0.00 0.00 0.00 3.05 -58.04 5.12 -63.99 -18.48 36.69 -15.02 32.49
1652722548814180 0.00 0.00 0.00 0.00 1.79 -58.04 4.88 -63.46 -15.55 34.59 -15.12 33.62
1652722548831076 0.00 0.00 0.00 0.00 3.05 -57.00 4.71 -62.95 -11.13 32.46 -14.27 35.09
1652722548847159 0.00 0.00 0.00 0.00 3.05 -57.00 4.47 -62.37 -14.39 35.05 -14.98 35.50
1652722548863425 0.00 0.00 0.00 0.00 3.05 -57.00 4.29 -61.86 -11.05 32.23 -14.12 34.21
1652722548879610 0.00 0.00 0.00 0.00 0.86 -54.25 4.01 -61.21 -17.77 40.44 -13.98 34.96
1652722548896079 0.00 0.00 0.00 0.00 3.06 -54.24 3.83 -60.61 -10.94 37.24 -13.05 35.49
1652722548912271 0.00 0.00 0.00 0.00 1.80 -54.25 3.64 -60.02 -11.73 36.80 -13.18 36.35
1652722548928342 0.00 0.00 0.00 0.00 3.06 -52.88 3.58 -59.42 -3.97 37.34 -11.09 36.81
1652722548944750 0.00 0.00 0.00 0.00 0.87 -51.86 3.34 -58.78 -15.05 40.95 -11.89 38.55
1652722548960911 0.00 0.00 0.00 0.00 1.81 -50.50 3.15 -58.07 -11.69 43.98 -10.68 39.26
1652722548977377 0.00 0.00 0.00 0.00 0.88 -49.15 2.92 -57.36 -14.86 44.63 -11.46 40.74
1652722548992912 0.00 0.00 0.00 0.00 0.87 -50.50 2.68 -56.65 -14.69 44.26 -12.05 42.23
1652722549008818 0.00 0.00 0.00 0.00 0.88 -49.15 2.51 -55.94 -11.38 46.85 -13.53 44.13
1652722549024767 0.00 0.00 0.00 0.00 0.89 -47.81 2.34 -55.22 -10.94 45.99 -12.71 45.14
1652722549041316 0.00 0.00 0.00 0.00 -0.36 -47.82 2.10 -54.50 -15.08 46.50 -13.39 45.65
1652722549057225 0.00 0.00 0.00 0.00 -0.35 -46.81 1.87 -53.80 -14.37 43.13 -13.29 45.35
1652722549073446 0.00 0.00 0.00 0.00 -0.35 -46.81 1.70 -53.10 -10.92 44.97 -12.54 45.49
1652722549090023 0.00 0.00 0.00 0.00 -1.59 -45.49 1.47 -52.40 -14.51 43.61 -13.16 44.84
1652722549106529 0.00 0.00 0.00 0.00 -1.59 -45.49 1.24 -51.71 -14.37 43.17 -13.85 44.27
1652722549122651 0.00 0.00 0.00 0.00 -1.58 -44.16 1.01 -51.01 -14.44 43.24 -13.72 43.62
1652722549139183 0.00 0.00 0.00 0.00 -1.58 -44.16 0.84 -50.32 -10.73 44.18 -12.99 43.83
1652722549155042 0.00 0.00 0.00 0.00 -1.57 -42.84 0.61 -49.61 -14.19 43.44 -13.65 43.53
1652722549171554 0.00 0.00 0.00 0.00 -1.57 -42.84 0.37 -48.90 -15.13 46.31 -13.77 44.07
1652722549187392 0.00 0.00 0.00 0.00 -1.57 -41.85 0.14 -48.14 -14.35 47.05 -13.77 44.84
1652722549203994 0.00 0.00 0.00 0.00 -3.73 -41.87 -0.09 -47.53 -14.92 40.22 -13.86 44.24
1652722549220570 0.00 0.00 0.00 0.00 -2.79 -40.55 -0.38 -46.84 -17.99 42.10 -15.32 43.82
1652722549236533 0.00 0.00 0.00 0.00 -4.97 -41.88 -0.72 -46.22 -20.94 38.22 -16.67 42.78
1652722549253057 0.00 0.00 0.00 0.00 -3.72 -40.56 -1.06 -45.61 -21.79 39.58 -18.00 41.43
1652722549268867 0.00 0.00 0.00 0.00 -3.72 -40.56 -1.29 -45.04 -14.28 35.16 -17.98 39.06
1652722549285582 0.00 0.00 0.00 0.00 -3.71 -39.25 -1.56 -44.48 -17.95 36.57 -18.59 38.33
1652722549300878 0.00 0.00 0.00 0.00 -4.93 -37.96 -1.85 -43.92 -17.67 34.02 -18.53 36.71
1652722549317886 0.00 0.00 0.00 0.00 -3.70 -37.95 -2.08 -43.29 -15.31 42.05 -17.40 37.48
1652722549333835 0.00 0.00 0.00 0.00 -6.16 -37.01 -2.43 -42.68 -20.92 36.12 -17.23 36.78
1652722549349914 0.00 0.00 0.00 0.00 -6.17 -37.98 -2.79 -42.19 -22.67 31.60 -18.90 36.07
1652722549366292 0.00 0.00 0.00 0.00 -7.40 -37.99 -3.14 -41.70 -22.35 31.17 -19.78 34.99
1652722549382655 0.00 0.00 0.00 0.00 -8.30 -35.74 -3.54 -41.15 -24.61 34.29 -21.17 35.05
1652722549398773 0.00 0.00 0.00 0.00 -6.14 -35.71 -3.82 -40.59 -18.09 34.70 -21.73 33.58
1652722549415529 0.00 0.00 0.00 0.00 -8.30 -35.74 -4.16 -40.11 -21.36 31.03 -21.81 32.56
1652722549431395 0.00 0.00 0.00 0.00 -8.28 -34.45 -4.49 -39.55 -20.28 33.44 -21.34 32.93
1652722549447869 0.00 0.00 0.00 0.00 -9.54 -35.76 -4.89 -39.13 -25.73 27.18 -22.01 32.13
1652722549464001 0.00 0.00 0.00 0.00 -8.28 -34.45 -5.23 -38.65 -20.90 30.28 -21.27 31.33
1652722549480109 0.00 0.00 0.00 0.00 -9.52 -34.47 -5.62 -38.23 -25.31 26.66 -22.72 29.72
1652722549496483 0.00 0.00 0.00 0.00 -9.50 -33.51 -6.02 -37.76 -25.01 29.43 -23.45 29.40
1652722549512775 0.00 0.00 0.00 0.00 -10.74 -33.53 -6.48 -37.35 -28.74 26.09 -25.14 27.93
1652722549528520 0.00 0.00 0.00 0.00 -9.50 -33.51 -6.77 -36.93 -18.09 26.21 -23.61 27.73
1652722549545393 0.00 0.00 0.00 0.00 -10.74 -33.53 -7.17 -36.58 -25.72 22.73 -24.57 26.22
1652722549561428 0.00 0.00 0.00 0.00 -10.72 -32.25 -7.45 -36.10 -17.23 28.91 -22.96 26.67
1652722549577941 0.00 0.00 0.00 0.00 -11.95 -32.27 -7.86 -35.68 -26.13 26.32 -23.18 26.05
1652722549593351 0.00 0.00 0.00 0.00 -12.88 -32.28 -8.32 -35.27 -28.50 25.75 -23.13 25.98
1652722549610102 0.00 0.00 0.00 0.00 -12.88 -32.28 -8.78 -34.92 -30.65 23.29 -25.65 25.40
1652722549626556 0.00 0.00 0.00 0.00 -14.09 -31.03 -9.24 -34.57 -27.74 21.00 -26.05 25.05
1652722549643137 0.00 0.00 0.00 0.00 -14.07 -29.76 -9.76 -34.16 -32.16 25.41 -29.04 24.35
1652722549658771 0.00 0.00 0.00 0.00 -15.33 -31.05 -10.22 -33.87 -28.44 18.45 -29.50 22.78
1652722549675011 0.00 0.00 0.00 0.00 -15.31 -29.78 -10.67 -33.46 -30.11 27.00 -29.82 23.03
1652722549691514 0.00 0.00 0.00 0.00 -15.31 -29.78 -11.07 -33.04 -24.68 25.65 -28.63 23.50
1652722549707587 0.00 0.00 0.00 0.00 -16.24 -29.80 -11.47 -32.75 -24.64 18.45 -28.01 22.99
1652722549723707 0.00 0.00 0.00 0.00 -16.24 -29.80 -11.97 -32.45 -32.18 18.85 -28.01 21.68
1652722549739956 0.00 0.00 0.00 0.00 -16.22 -28.85 -12.37 -32.11 -25.20 21.94 -27.36 22.38
1652722549756703 0.00 0.00 0.00 0.00 -17.46 -28.87 -12.83 -31.83 -28.65 17.43 -27.07 20.46
1652722549773131 0.00 0.00 0.00 0.00 -18.70 -28.90 -13.28 -31.48 -27.96 20.93 -27.73 19.52
1652722549789109 0.00 0.00 0.00 0.00 -18.68 -27.63 -13.80 -31.14 -32.84 21.57 -29.37 20.15
1652722549804941 0.00 0.00 0.00 0.00 -17.41 -26.34 -14.20 -30.74 -25.41 26.18 -28.01 21.61
1652722549821513 0.00 0.00 0.00 0.00 -19.89 -26.39 -14.72 -30.38 -33.46 22.92 -29.67 21.81
1652722549838162 0.00 0.00 0.00 0.00 -20.83 -26.41 -15.22 -30.02 -30.88 21.78 -30.11 22.68
1652722549853873 0.00 0.00 0.00 0.00 -20.80 -25.15 -15.79 -29.61 -34.79 25.74 -31.48 23.64
1652722549870181 0.00 0.00 0.00 0.00 -19.87 -25.13 -16.24 -29.19 -29.91 27.51 -30.89 24.82
1652722549886603 0.00 0.00 0.00 0.00 -20.78 -24.21 -16.75 -28.78 -31.46 25.13 -32.10 24.62
1652722549902703 0.00 0.00 0.00 0.00 -19.82 -22.93 -17.14 -28.32 -24.33 28.85 -30.27 25.80
1652722549919217 0.00 0.00 0.00 0.00 -20.73 -21.70 -17.53 -27.79 -24.89 33.54 -29.07 28.15
1652722549935156 0.00 0.00 0.00 0.00 -21.98 -21.73 -17.99 -27.26 -28.25 32.79 -27.77 29.56
1652722549951504 0.00 0.00 0.00 0.00 -21.98 -21.73 -18.38 -26.80 -25.35 29.93 -26.85 30.05
1652722549967819 0.00 0.00 0.00 0.00 -20.71 -20.45 -18.71 -26.33 -20.59 28.86 -24.68 30.80
1652722549984410 0.00 0.00 0.00 0.00 -19.78 -20.44 -18.94 -25.80 -13.95 33.32 -22.60 31.69
1652722550000562 0.00 0.00 0.00 0.00 -20.69 -19.52 -19.21 -25.29 -16.63 31.71 -20.95 31.32
1652722550015185 0.00 0.00 0.00 0.00 -20.69 -19.52 -19.48 -24.77 -17.11 32.61 -18.73 31.29
1652722550032449 0.00 0.00 0.00 0.00 -19.74 -18.26 -19.65 -24.20 -12.20 40.18 -16.10 33.34
1652722550048071 0.00 0.00 0.00 0.00 -20.65 -17.04 -19.87 -23.56 -12.94 37.42 -14.56 35.05
1652722550064261 0.00 0.00 0.00 0.00 -20.63 -15.80 -20.09 -22.91 -14.52 42.96 -14.68 36.98
1652722550080935 0.00 0.00 0.00 0.00 -18.47 -15.77 -20.14 -22.25 -3.18 41.27 -11.99 38.89
1652722550096678 0.00 0.00 0.00 0.00 -23.09 -14.92 -20.36 -21.55 -13.42 42.75 -11.25 40.92
1652722550113009 0.00 0.00 0.00 0.00 -19.70 -15.79 -20.41 -20.96 -3.33 38.47 -9.48 40.57
1652722550129186 0.00 0.00 0.00 0.00 -19.67 -13.64 -20.53 -20.33 -7.09 39.83 -8.31 41.06
1652722550145781 0.00 0.00 0.00 0.00 -19.67 -13.64 -20.51 -19.69 0.71 40.58 -5.26 40.58
1652722550162261 0.00 0.00 0.00 0.00 -20.58 -12.42 -20.50 -18.99 0.76 42.73 -4.47 40.87
1652722550178324 0.00 0.00 0.00 0.00 -18.41 -11.17 -20.38 -18.29 7.43 43.43 -0.30 41.01
1652722550194570 0.00 0.00 0.00 0.00 -19.64 -11.18 -20.37 -17.59 0.73 44.55 0.51 42.22
1652722550210763 0.00 0.00 0.00 0.00 -18.41 -11.17 -20.25 -16.94 7.51 41.26 3.43 42.51
1652722550227168 0.00 0.00 0.00 0.00 -19.63 -10.27 -20.24 -16.31 0.61 39.60 3.41 42.31
1652722550243764 0.00 0.00 0.00 0.00 -19.63 -10.27 -20.19 -15.74 3.45 35.71 3.95 40.91
1652722550258957 0.00 0.00 0.00 0.00 -17.17 -10.24 -19.95 -15.16 14.88 35.57 5.43 39.34
1652722550275667 0.00 0.00 0.00 0.00 -17.16 -9.02 -19.71 -14.53 16.27 42.92 8.54 39.01
1652722550291711 0.00 0.00 0.00 0.00 -18.36 -6.60 -19.59 -13.83 7.11 42.01 8.46 39.16
1652722550307943 0.00 0.00 0.00 0.00 -20.51 -6.62 -19.63 -13.14 -2.33 43.87 7.87 40.02
1652722550323723 0.00 0.00 0.00 0.00 -19.59 -6.61 -19.57 -12.50 3.43 40.26 7.87 40.93
1652722550340344 0.00 0.00 0.00 0.00 -17.12 -4.47 -19.39 -11.74 11.48 48.40 7.19 43.49
1652722550356499 0.00 0.00 0.00 0.00 -19.58 -5.70 -19.38 -11.12 0.48 38.30 4.03 42.57
1652722550372779 0.00 0.00 0.00 0.00 -15.90 -4.46 -19.15 -10.49 14.91 39.52 5.59 42.07
1652722550389101 0.00 0.00 0.00 0.00 -18.34 -3.26 -19.03 -9.86 7.13 39.04 7.49 41.10
1652722550405366 0.00 0.00 0.00 0.00 -17.11 -3.26 -18.96 -9.23 4.20 38.78 7.64 40.81
1652722550421630 0.00 0.00 0.00 0.00 -17.11 -2.35 -18.66 -8.61 18.69 39.25 9.08 38.98
1652722550437820 0.00 0.00 0.00 0.00 -18.32 -1.15 -18.60 -7.87 4.29 45.63 9.85 40.45
1652722550454134 0.00 0.00 0.00 0.00 -19.55 -1.15 -18.59 -7.25 0.38 39.12 6.94 40.37
1652722550470248 0.00 0.00 0.00 0.00 -17.10 -1.14 -18.46 -6.62 7.97 38.78 7.11 40.31
1652722550486617 0.00 0.00 0.00 0.00 -18.31 1.27 -18.35 -5.94 7.13 43.07 7.69 41.17
1652722550502779 0.00 0.00 0.00 0.00 -18.31 1.27 -18.34 -5.32 0.30 38.43 4.01 41.01
