#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.02
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652720524120158 0.00 0.00 0.00 0.00 21.27 -16.94 28.96 1.11 65.06 -51.80 66.91 -43.42
1652720524136254 0.00 0.00 0.00 0.00 23.43 -18.20 30.13 0.20 72.13 -56.02 68.62 -48.14
1652720524152899 0.00 0.00 0.00 0.00 23.46 -20.37 31.30 -0.82 74.31 -64.51 70.17 -53.31
1652720524169206 0.00 0.00 0.00 0.00 24.73 -22.88 32.54 -1.96 75.72 -70.04 72.32 -58.27
1652720524185017 0.00 0.00 0.00 0.00 23.52 -24.11 33.71 -3.17 73.32 -75.16 72.11 -63.51
1652720524201696 0.00 0.00 0.00 0.00 27.25 -25.12 27.43 -4.23 -404.85 -68.11 -21.88 -66.77
1652720524217648 0.00 0.00 0.00 0.00 27.25 -25.12 20.03 -12.01 -452.34 -475.46 -126.77 -150.66
1652720524234231 0.00 0.00 0.00 0.00 24.82 -27.59 20.67 -13.45 40.70 -92.43 -133.49 -156.24
1652720524249963 0.00 0.00 0.00 0.00 27.35 -29.86 21.37 -15.01 43.24 -95.88 -139.99 -161.41
1652720524266882 0.00 0.00 0.00 0.00 27.38 -31.14 21.97 -16.51 38.85 -97.47 -146.88 -165.87
1652720524282927 0.00 0.00 0.00 0.00 27.41 -32.42 22.57 -17.97 35.94 -87.52 -58.72 -169.75
1652720524299107 0.00 0.00 0.00 0.00 29.63 -33.76 23.28 -19.44 45.19 -93.28 40.79 -93.32
1652720524315179 0.00 0.00 0.00 0.00 30.92 -34.77 23.93 -20.90 41.29 -91.96 40.90 -93.23
1652720524331605 0.00 0.00 0.00 0.00 29.66 -34.73 24.53 -22.35 37.65 -92.67 39.79 -92.58
1652720524348071 0.00 0.00 0.00 0.00 29.66 -34.73 25.07 -23.70 33.77 -83.57 38.77 -89.80
1652720524363614 0.00 0.00 0.00 0.00 32.22 -36.10 25.74 -25.00 41.57 -80.13 39.90 -88.32
1652720524379974 0.00 0.00 0.00 0.00 32.26 -37.40 26.36 -26.36 40.17 -89.08 38.89 -87.48
1652720524396490 0.00 0.00 0.00 0.00 32.26 -37.40 26.91 -27.61 34.44 -78.24 37.52 -84.74
1652720524412152 0.00 0.00 0.00 0.00 32.26 -37.40 27.46 -28.74 33.75 -69.32 36.74 -80.07
1652720524428452 0.00 0.00 0.00 0.00 32.29 -38.39 27.95 -29.92 31.72 -76.20 36.33 -78.59
1652720524445168 0.00 0.00 0.00 0.00 32.33 -39.70 28.50 -31.06 34.30 -70.59 34.88 -76.69
1652720524461662 0.00 0.00 0.00 0.00 33.24 -38.42 28.99 -32.07 29.63 -61.06 32.77 -71.08
1652720524477912 0.00 0.00 0.00 0.00 34.51 -38.46 29.55 -32.98 34.02 -55.68 32.68 -66.57
1652720524493781 0.00 0.00 0.00 0.00 33.28 -39.73 29.97 -33.82 26.85 -52.90 31.30 -63.29
1652720524510268 0.00 0.00 0.00 0.00 33.24 -38.42 30.46 -34.53 31.20 -45.92 31.20 -57.23
1652720524526556 0.00 0.00 0.00 0.00 34.51 -38.46 30.82 -35.20 22.48 -41.28 28.84 -51.37
1652720524542547 0.00 0.00 0.00 0.00 33.24 -38.42 31.12 -35.87 18.62 -41.32 26.63 -47.42
1652720524559247 0.00 0.00 0.00 0.00 33.21 -37.44 31.54 -36.36 26.83 -31.47 25.20 -42.58
1652720524575204 0.00 0.00 0.00 0.00 33.24 -38.42 31.84 -36.79 18.00 -26.12 23.43 -37.22
1652720524591356 0.00 0.00 0.00 0.00 33.21 -37.44 32.13 -37.10 18.71 -20.20 20.93 -32.08
1652720524607798 0.00 0.00 0.00 0.00 34.48 -37.48 32.48 -37.35 22.22 -15.88 20.88 -27.00
1652720524624150 0.00 0.00 0.00 0.00 32.22 -36.10 32.61 -37.47 8.01 -7.25 18.76 -20.18
1652720524640196 0.00 0.00 0.00 0.00 32.22 -36.10 32.68 -37.54 4.07 -4.18 14.20 -14.72
1652720524656144 0.00 0.00 0.00 0.00 32.22 -36.10 32.80 -37.61 8.17 -4.37 12.24 -10.37
1652720524673160 0.00 0.00 0.00 0.00 32.18 -34.80 32.93 -37.61 8.02 -0.23 10.10 -6.38
1652720524689195 0.00 0.00 0.00 0.00 29.63 -33.76 32.80 -37.49 -7.69 6.95 4.12 -1.82
1652720524705331 0.00 0.00 0.00 0.00 29.60 -32.48 32.67 -37.25 -8.46 15.69 0.82 2.77
1652720524721712 0.00 0.00 0.00 0.00 29.60 -32.48 32.54 -37.00 -8.43 15.63 -1.68 6.73
1652720524738169 0.00 0.00 0.00 0.00 29.57 -31.19 32.40 -36.69 -8.37 19.30 -4.99 11.47
1652720524754191 0.00 0.00 0.00 0.00 28.31 -31.16 32.20 -36.33 -12.29 22.33 -9.05 15.98
1652720524770122 0.00 0.00 0.00 0.00 27.33 -28.91 31.95 -35.79 -16.06 34.63 -10.72 21.51
1652720524786694 0.00 0.00 0.00 0.00 27.33 -28.91 31.66 -35.31 -18.93 30.43 -12.82 24.46
1652720524802621 0.00 0.00 0.00 0.00 24.84 -28.86 31.17 -34.83 -29.71 29.49 -17.07 27.24
1652720524819227 0.00 0.00 0.00 0.00 24.79 -26.33 30.75 -34.16 -27.28 43.05 -20.85 31.99
1652720524835349 0.00 0.00 0.00 0.00 24.79 -26.33 30.33 -33.56 -25.95 37.13 -23.59 34.95
1652720524851868 0.00 0.00 0.00 0.00 23.53 -25.05 29.78 -32.89 -34.80 42.51 -27.33 36.52
1652720524868302 0.00 0.00 0.00 0.00 21.38 -25.01 29.18 -32.22 -36.71 41.48 -30.89 38.73
1652720524884029 0.00 0.00 0.00 0.00 21.36 -24.07 28.59 -31.55 -36.75 41.45 -32.30 41.12
1652720524900203 0.00 0.00 0.00 0.00 18.88 -21.55 27.87 -30.71 -46.74 54.90 -36.19 43.49
1652720524917002 0.00 0.00 0.00 0.00 20.09 -20.32 27.22 -29.85 -41.01 53.50 -39.20 46.77
1652720524932777 0.00 0.00 0.00 0.00 17.95 -20.30 26.39 -28.99 -49.98 51.95 -42.24 48.66
1652720524948803 0.00 0.00 0.00 0.00 17.94 -19.37 25.68 -28.15 -45.78 53.66 -44.05 51.09
1652720524964933 0.00 0.00 0.00 0.00 15.51 -19.34 24.84 -27.32 -52.75 52.90 -47.25 53.38
1652720524981377 0.00 0.00 0.00 0.00 14.28 -18.10 23.94 -26.42 -56.22 56.42 -49.15 53.69
1652720524997609 0.00 0.00 0.00 0.00 15.49 -16.88 23.11 -25.52 -51.36 55.16 -51.22 54.02
1652720525012685 0.00 0.00 0.00 0.00 13.36 -16.86 22.30 -24.67 -50.69 52.66 -51.36 54.16
1652720525029194 0.00 0.00 0.00 0.00 10.93 -14.71 21.36 -23.79 -62.66 59.65 -54.74 55.36
1652720525045755 0.00 0.00 0.00 0.00 12.14 -14.71 20.49 -22.90 -53.45 54.40 -54.88 55.66
1652720525062368 0.00 0.00 0.00 0.00 10.93 -14.71 19.56 -22.07 -56.87 50.33 -55.01 54.44
1652720525078229 0.00 0.00 0.00 0.00 8.82 -13.48 18.58 -21.19 -59.46 53.94 -56.63 54.20
1652720525094998 0.00 0.00 0.00 0.00 10.02 -12.26 17.72 -20.36 -55.66 53.54 -57.62 54.37
1652720525110876 0.00 0.00 0.00 0.00 6.41 -12.26 16.67 -19.52 -63.48 50.54 -57.79 52.55
1652720525127392 0.00 0.00 0.00 0.00 7.61 -12.26 15.81 -18.69 -55.55 53.53 -58.21 52.37
1652720525143729 0.00 0.00 0.00 0.00 7.61 -12.26 14.95 -17.99 -52.77 43.22 -57.39 50.95
1652720525159246 0.00 0.00 0.00 0.00 6.41 -11.04 14.03 -17.23 -57.41 47.73 -56.97 49.71
1652720525175727 0.00 0.00 0.00 0.00 6.41 -11.04 13.18 -16.53 -56.64 46.32 -57.17 48.27
1652720525192385 0.00 0.00 0.00 0.00 4.30 -11.04 12.32 -15.83 -52.86 43.26 -55.05 46.81
1652720525208346 0.00 0.00 0.00 0.00 4.30 -10.13 11.47 -15.13 -51.85 42.37 -54.31 44.58
1652720525224706 0.00 0.00 0.00 0.00 5.50 -10.13 10.80 -14.56 -42.86 36.58 -52.33 43.25
1652720525240918 0.00 0.00 0.00 0.00 4.30 -10.13 10.01 -14.05 -49.14 31.72 -50.67 40.05
1652720525256601 0.00 0.00 0.00 0.00 4.30 -10.13 9.33 -13.54 -42.77 31.85 -47.90 37.16
1652720525273315 0.00 0.00 0.00 0.00 4.30 -10.13 8.65 -13.08 -44.08 29.86 -46.14 34.48
1652720525290246 0.00 0.00 0.00 0.00 3.10 -10.13 8.03 -12.62 -37.63 27.95 -43.30 31.59
1652720525306115 0.00 0.00 0.00 0.00 4.30 -8.92 7.53 -12.16 -30.06 27.66 -40.74 29.81
1652720525322629 0.00 0.00 0.00 0.00 3.10 -10.13 6.91 -11.82 -39.86 21.72 -38.88 27.81
1652720525338723 0.00 0.00 0.00 0.00 4.30 -8.92 6.45 -11.42 -27.83 24.40 -35.89 26.32
1652720525354704 0.00 0.00 0.00 0.00 1.90 -10.13 6.00 -11.20 -28.67 14.52 -32.81 23.25
1652720525371038 0.00 0.00 0.00 0.00 3.10 -10.13 5.55 -10.97 -29.31 14.86 -31.15 20.63
1652720525387220 0.00 0.00 0.00 0.00 3.10 -10.13 5.16 -10.74 -24.59 14.37 -30.05 17.97
1652720525402912 0.00 0.00 0.00 0.00 4.30 -10.13 4.93 -10.57 -14.27 10.58 -24.93 15.75
1652720525420011 0.00 0.00 0.00 0.00 5.50 -11.04 4.71 -10.51 -14.57 3.95 -22.28 11.65
1652720525436333 0.00 0.00 0.00 0.00 4.30 -11.04 4.60 -10.45 -6.23 3.60 -17.79 9.47
1652720525452115 0.00 0.00 0.00 0.00 4.30 -10.13 4.44 -10.34 -10.41 6.70 -14.01 7.84
1652720525468562 0.00 0.00 0.00 0.00 5.50 -11.04 4.33 -10.28 -6.81 3.94 -10.46 5.75
1652720525485019 0.00 0.00 0.00 0.00 6.41 -11.04 4.33 -10.28 0.00 0.00 -7.60 3.64
1652720525501317 0.00 0.00 0.00 0.00 6.41 -11.04 4.33 -10.28 0.00 0.00 -4.69 2.85
1652720525517215 0.00 0.00 0.00 0.00 6.41 -12.26 4.44 -10.34 6.62 -3.83 -2.12 1.36
1652720525533764 0.00 0.00 0.00 0.00 7.61 -12.26 4.60 -10.45 10.68 -6.87 2.10 -1.35
1652720525549833 0.00 0.00 0.00 0.00 6.41 -12.26 4.65 -10.55 2.77 -6.52 4.02 -3.44
1652720525566231 0.00 0.00 0.00 0.00 8.82 -12.26 4.87 -10.66 14.29 -6.75 6.87 -4.79
1652720525582149 0.00 0.00 0.00 0.00 8.82 -13.48 5.10 -10.83 14.14 -10.48 9.70 -6.89
1652720525598256 0.00 0.00 0.00 0.00 8.82 -13.48 5.32 -11.00 14.52 -10.77 11.28 -8.28
1652720525614815 0.00 0.00 0.00 0.00 10.93 -13.49 5.72 -11.16 24.68 -10.58 14.08 -9.02
1652720525631433 0.00 0.00 0.00 0.00 10.02 -13.48 6.00 -11.39 17.57 -14.01 17.04 -10.52
1652720525647183 0.00 0.00 0.00 0.00 12.14 -14.71 6.45 -11.62 27.80 -14.09 19.74 -11.99
1652720525663712 0.00 0.00 0.00 0.00 12.14 -14.71 6.85 -11.91 25.42 -18.78 22.00 -13.65
1652720525679771 0.00 0.00 0.00 0.00 13.36 -15.64 7.42 -12.19 35.20 -16.92 26.13 -14.88
1652720525696204 0.00 0.00 0.00 0.00 13.36 -15.64 7.93 -12.46 32.56 -17.48 27.71 -16.26
1652720525712328 0.00 0.00 0.00 0.00 14.26 -15.64 8.49 -12.74 34.81 -17.19 31.16 -16.89
1652720525729079 0.00 0.00 0.00 0.00 13.36 -15.64 8.94 -13.01 28.86 -17.55 31.37 -17.59
1652720525744740 0.00 0.00 0.00 0.00 15.49 -16.88 9.44 -13.30 30.22 -17.68 32.33 -17.36
1652720525761584 0.00 0.00 0.00 0.00 15.50 -18.11 10.00 -13.66 36.75 -23.21 32.64 -18.62
1652720525777028 0.00 0.00 0.00 0.00 16.71 -18.12 10.62 -14.06 37.64 -24.24 33.65 -19.97
1652720525793840 0.00 0.00 0.00 0.00 17.94 -19.37 11.24 -14.47 41.34 -27.68 34.96 -22.07
1652720525810553 0.00 0.00 0.00 0.00 16.72 -19.35 11.76 -14.89 31.02 -25.00 35.39 -23.56
1652720525826440 0.00 0.00 0.00 0.00 17.94 -19.37 12.34 -15.31 35.65 -25.73 36.48 -25.17
1652720525842074 0.00 0.00 0.00 0.00 17.95 -20.30 12.91 -15.71 37.33 -26.00 36.60 -25.73
1652720525858741 0.00 0.00 0.00 0.00 17.94 -19.37 13.43 -16.06 33.96 -23.37 35.86 -25.56
1652720525874789 0.00 0.00 0.00 0.00 18.87 -20.31 14.05 -16.47 37.87 -24.47 35.17 -24.91
1652720525890594 0.00 0.00 0.00 0.00 20.09 -20.32 14.62 -16.87 35.91 -25.67 36.14 -25.05
1652720525907287 0.00 0.00 0.00 0.00 20.10 -21.56 15.18 -17.27 36.36 -26.04 36.28 -25.11
1652720525923157 0.00 0.00 0.00 0.00 20.10 -21.56 15.75 -17.68 34.39 -24.63 35.70 -24.84
1652720525940533 0.00 0.00 0.00 0.00 20.10 -21.56 16.21 -18.08 29.28 -25.77 34.76 -25.32
1652720525956087 0.00 0.00 0.00 0.00 20.12 -22.81 16.71 -18.55 29.68 -27.41 33.12 -25.90
1652720525972325 0.00 0.00 0.00 0.00 20.12 -22.81 17.11 -18.95 26.27 -26.66 31.19 -26.10
1652720525988489 0.00 0.00 0.00 0.00 21.35 -22.82 17.57 -19.36 29.01 -25.57 29.72 -26.01
1652720526003877 0.00 0.00 0.00 0.00 20.12 -22.81 17.91 -19.72 21.30 -22.58 27.11 -25.60
1652720526019449 0.00 0.00 0.00 0.00 21.35 -22.82 18.31 -20.08 26.28 -23.64 26.51 -25.17
1652720526036536 0.00 0.00 0.00 0.00 21.35 -22.82 18.66 -20.43 23.14 -23.46 25.20 -24.38
1652720526052231 0.00 0.00 0.00 0.00 20.12 -22.81 19.00 -20.79 20.02 -21.22 23.95 -23.29
1652720526068521 0.00 0.00 0.00 0.00 21.35 -22.82 19.29 -21.09 18.90 -19.17 21.93 -22.01
1652720526084524 0.00 0.00 0.00 0.00 20.14 -24.06 19.52 -21.39 14.40 -18.45 20.55 -21.19
1652720526101621 0.00 0.00 0.00 0.00 21.35 -22.82 19.76 -21.62 14.65 -14.86 18.22 -19.43
1652720526118020 0.00 0.00 0.00 0.00 20.12 -22.81 19.86 -21.80 6.46 -10.19 14.89 -16.78
1652720526134037 0.00 0.00 0.00 0.00 20.12 -22.81 20.03 -21.97 10.54 -10.71 12.99 -14.68
1652720526150542 0.00 0.00 0.00 0.00 20.14 -24.06 20.14 -22.20 7.00 -14.94 10.61 -13.83
1652720526166718 0.00 0.00 0.00 0.00 20.12 -22.81 20.25 -22.33 6.70 -7.76 9.07 -11.69
1652720526182667 0.00 0.00 0.00 0.00 18.91 -24.04 20.30 -22.56 3.06 -14.76 6.75 -11.67
1652720526199055 0.00 0.00 0.00 0.00 17.98 -22.78 20.26 -22.69 -2.86 -7.97 4.89 -11.23
1652720526215758 0.00 0.00 0.00 0.00 17.98 -22.78 20.15 -22.81 -6.53 -7.61 1.48 -10.61
1652720526231257 0.00 0.00 0.00 0.00 18.90 -22.79 20.09 -22.87 -3.69 -3.75 -0.66 -8.37
1652720526247511 0.00 0.00 0.00 0.00 17.98 -22.78 19.98 -22.93 -7.04 -4.03 -3.41 -7.62
1652720526264597 0.00 0.00 0.00 0.00 17.98 -22.78 19.88 -22.99 -6.63 -3.80 -5.35 -5.43
1652720526280554 0.00 0.00 0.00 0.00 16.74 -21.52 19.71 -22.93 -10.00 3.80 -6.77 -3.08
1652720526296822 0.00 0.00 0.00 0.00 16.74 -21.52 19.54 -22.86 -10.84 4.13 -7.64 -0.73
1652720526312586 0.00 0.00 0.00 0.00 15.53 -21.51 19.25 -22.80 -18.38 4.15 -10.58 0.85
1652720526329459 0.00 0.00 0.00 0.00 14.31 -21.50 18.96 -22.73 -18.77 4.22 -12.92 2.50
1652720526345588 0.00 0.00 0.00 0.00 15.53 -21.51 18.67 -22.67 -17.44 3.93 -15.09 4.05
1652720526362109 0.00 0.00 0.00 0.00 15.51 -20.27 18.38 -22.54 -18.41 8.06 -16.77 4.90
1652720526377559 0.00 0.00 0.00 0.00 14.30 -20.26 18.09 -22.41 -18.08 7.91 -18.22 5.65
1652720526394199 0.00 0.00 0.00 0.00 14.30 -20.26 17.73 -22.28 -23.46 8.53 -19.23 6.53
1652720526409822 0.00 0.00 0.00 0.00 13.39 -20.25 17.40 -22.09 -20.51 11.56 -19.58 8.00
1652720526426335 0.00 0.00 0.00 0.00 13.39 -20.25 17.00 -21.96 -25.77 8.32 -21.25 8.87
1652720526443008 0.00 0.00 0.00 0.00 13.38 -19.33 16.66 -21.79 -20.65 10.66 -21.69 9.40
1652720526459198 0.00 0.00 0.00 0.00 10.96 -19.31 16.20 -21.62 -27.80 10.60 -23.64 9.93
1652720526475657 0.00 0.00 0.00 0.00 10.95 -18.08 15.74 -21.32 -28.81 18.74 -24.71 11.98
1652720526491802 0.00 0.00 0.00 0.00 10.95 -18.08 15.28 -21.08 -28.51 14.70 -26.31 12.60
1652720526507933 0.00 0.00 0.00 0.00 10.04 -18.08 14.84 -20.78 -28.03 18.85 -26.76 14.71
1652720526524058 0.00 0.00 0.00 0.00 10.94 -16.85 14.49 -20.49 -22.36 18.84 -27.10 16.35
1652720526540663 0.00 0.00 0.00 0.00 8.83 -16.84 14.03 -20.19 -28.75 18.66 -27.29 17.96
1652720526557205 0.00 0.00 0.00 0.00 8.83 -16.84 13.53 -19.89 -30.84 18.23 -27.70 17.86
1652720526572865 0.00 0.00 0.00 0.00 8.83 -16.84 13.07 -19.59 -28.34 18.39 -27.67 18.59
1652720526588873 0.00 0.00 0.00 0.00 8.82 -15.62 12.61 -19.24 -30.07 23.53 -28.07 19.53
1652720526605778 0.00 0.00 0.00 0.00 7.62 -15.61 12.16 -18.94 -28.91 18.72 -29.38 19.51
1652720526621959 0.00 0.00 0.00 0.00 6.41 -15.61 11.64 -18.65 -30.91 17.69 -29.82 19.31
1652720526638466 0.00 0.00 0.00 0.00 7.62 -14.70 11.24 -18.30 -24.82 21.39 -28.61 19.94
1652720526654478 0.00 0.00 0.00 0.00 6.41 -15.61 10.85 -18.01 -24.54 18.30 -27.85 19.93
1652720526670690 0.00 0.00 0.00 0.00 5.51 -14.69 10.35 -17.67 -31.87 21.69 -28.21 19.56
1652720526687393 0.00 0.00 0.00 0.00 7.62 -14.70 9.95 -17.39 -24.98 17.64 -27.43 19.34
1652720526703268 0.00 0.00 0.00 0.00 5.51 -13.47 9.51 -17.05 -26.95 20.81 -26.63 19.96
1652720526718875 0.00 0.00 0.00 0.00 4.30 -13.47 9.01 -16.71 -32.37 21.98 -28.14 20.08
1652720526735551 0.00 0.00 0.00 0.00 5.51 -13.47 8.62 -16.37 -25.75 22.16 -28.39 20.85
1652720526751765 0.00 0.00 0.00 0.00 5.51 -13.47 8.23 -16.03 -24.04 20.68 -26.82 20.65
1652720526768544 0.00 0.00 0.00 0.00 4.30 -13.47 7.77 -15.74 -28.71 18.51 -27.57 20.83
1652720526784404 0.00 0.00 0.00 0.00 6.41 -13.47 7.55 -15.45 -13.84 17.77 -24.94 20.22
1652720526801093 0.00 0.00 0.00 0.00 4.30 -12.25 7.21 -15.16 -21.53 18.86 -22.77 19.60
1652720526817154 0.00 0.00 0.00 0.00 1.89 -12.25 6.76 -14.87 -27.54 17.71 -23.13 18.71
1652720526833601 0.00 0.00 0.00 0.00 4.30 -12.25 6.47 -14.58 -18.37 18.63 -22.00 18.30
1652720526849681 0.00 0.00 0.00 0.00 4.30 -12.25 6.14 -14.35 -20.73 14.35 -20.40 17.46
1652720526865564 0.00 0.00 0.00 0.00 4.30 -12.25 5.91 -14.12 -14.42 14.62 -20.52 16.83
1652720526881509 0.00 0.00 0.00 0.00 4.30 -11.04 5.69 -13.83 -14.48 18.56 -19.11 16.77
1652720526897720 0.00 0.00 0.00 0.00 4.30 -11.04 5.46 -13.54 -14.63 18.76 -16.53 16.98
1652720526914578 0.00 0.00 0.00 0.00 4.30 -11.04 5.24 -13.31 -14.18 14.35 -15.69 16.13
1652720526930500 0.00 0.00 0.00 0.00 4.30 -11.04 5.07 -13.08 -9.99 13.78 -13.54 16.01
1652720526946500 0.00 0.00 0.00 0.00 4.30 -11.04 4.96 -12.85 -6.72 14.56 -12.00 16.00
1652720526963402 0.00 0.00 0.00 0.00 5.50 -10.13 4.86 -12.62 -6.70 14.48 -10.45 15.19
1652720526979225 0.00 0.00 0.00 0.00 4.30 -11.04 4.75 -12.39 -6.34 13.74 -8.79 14.18
1652720526995591 0.00 0.00 0.00 0.00 4.30 -11.04 4.69 -12.21 -3.89 11.79 -6.73 13.67
1652720527010595 0.00 0.00 0.00 0.00 4.30 -11.04 4.53 -12.03 -10.28 11.34 -6.79 13.18
1652720527026955 0.00 0.00 0.00 0.00 4.30 -11.04 4.47 -11.91 -4.12 8.33 -6.27 11.94
1652720527043447 0.00 0.00 0.00 0.00 6.41 -11.04 4.57 -11.78 6.51 7.52 -3.63 10.55
1652720527059060 0.00 0.00 0.00 0.00 5.50 -10.13 4.57 -11.62 -0.01 10.27 -2.36 9.85
1652720527075501 0.00 0.00 0.00 0.00 4.30 -10.13 4.51 -11.45 -3.91 10.84 -2.36 9.66
1652720527091771 0.00 0.00 0.00 0.00 6.40 -10.13 4.62 -11.28 6.47 10.28 0.99 9.45
1652720527108282 0.00 0.00 0.00 0.00 6.40 -10.13 4.62 -11.11 -0.01 10.39 1.81 9.86
1652720527124082 0.00 0.00 0.00 0.00 6.40 -10.13 4.72 -11.01 6.44 6.50 1.80 9.66
1652720527140660 0.00 0.00 0.00 0.00 7.61 -10.13 5.01 -10.90 18.36 6.82 5.47 8.97
1652720527157074 0.00 0.00 0.00 0.00 6.40 -10.13 5.11 -10.80 6.42 6.48 7.54 8.10
1652720527173755 0.00 0.00 0.00 0.00 6.40 -10.13 5.22 -10.69 6.53 6.59 7.55 7.36
1652720527189822 0.00 0.00 0.00 0.00 8.81 -10.13 5.44 -10.58 13.81 6.49 10.31 6.58
1652720527206120 0.00 0.00 0.00 0.00 8.81 -10.13 5.67 -10.54 14.23 2.85 11.87 5.85
1652720527222333 0.00 0.00 0.00 0.00 8.81 -10.13 5.89 -10.49 14.01 2.81 11.00 5.04
1652720527238450 0.00 0.00 0.00 0.00 8.81 -10.13 6.12 -10.45 14.23 2.85 12.56 4.32
1652720527254679 0.00 0.00 0.00 0.00 10.01 -10.14 6.40 -10.40 18.13 2.86 14.88 3.57
1652720527271616 0.00 0.00 0.00 0.00 10.92 -10.14 6.74 -10.36 20.75 2.82 16.27 2.84
1652720527287334 0.00 0.00 0.00 0.00 8.81 -10.13 6.90 -10.36 9.97 -0.02 15.42 2.26
1652720527303834 0.00 0.00 0.00 0.00 10.01 -8.93 7.19 -10.25 18.62 6.89 16.34 3.08
1652720527319730 0.00 0.00 0.00 0.00 10.91 -7.72 7.52 -10.09 20.54 10.32 17.60 4.57
1652720527336298 0.00 0.00 0.00 0.00 10.91 -7.72 7.85 -9.92 21.18 10.64 18.21 6.13
1652720527352651 0.00 0.00 0.00 0.00 10.91 -6.51 8.18 -9.69 20.43 14.01 18.15 8.37
1652720527368809 0.00 0.00 0.00 0.00 12.11 -6.51 8.46 -9.47 17.84 14.16 19.72 11.20
1652720527384743 0.00 0.00 0.00 0.00 13.31 -6.52 8.85 -9.29 24.87 11.50 20.97 12.13
1652720527401120 0.00 0.00 0.00 0.00 10.91 -6.51 9.18 -9.11 21.28 11.66 21.12 12.39
1652720527417693 0.00 0.00 0.00 0.00 10.00 -6.51 9.36 -8.93 11.14 11.22 19.11 12.51
1652720527433694 0.00 0.00 0.00 0.00 10.91 -6.51 9.59 -8.75 13.78 11.08 17.78 11.92
1652720527449729 0.00 0.00 0.00 0.00 10.90 -5.60 9.81 -8.52 14.34 14.43 17.08 11.98
1652720527466564 0.00 0.00 0.00 0.00 10.90 -5.60 9.98 -8.29 10.54 14.48 14.22 12.57
1652720527483025 0.00 0.00 0.00 0.00 10.90 -5.60 10.20 -8.07 13.62 13.70 12.68 12.98
1652720527499039 0.00 0.00 0.00 0.00 10.90 -5.60 10.43 -7.84 14.01 14.09 13.26 13.56
1652720527515366 0.00 0.00 0.00 0.00 10.90 -5.60 10.53 -7.61 6.72 14.55 11.85 14.25
1652720527531826 0.00 0.00 0.00 0.00 12.11 -5.61 10.70 -7.39 10.34 14.21 11.05 14.20
1652720527547906 0.00 0.00 0.00 0.00 10.00 -5.60 10.76 -7.16 3.69 14.02 9.68 14.11
1652720527563947 0.00 0.00 0.00 0.00 10.90 -5.60 10.86 -6.93 6.69 14.48 8.29 14.27
1652720527580096 0.00 0.00 0.00 0.00 10.90 -5.60 10.91 -6.71 2.85 14.53 6.06 14.36
1652720527596460 0.00 0.00 0.00 0.00 10.00 -5.60 10.86 -6.48 -2.92 14.49 4.13 14.35
1652720527612679 0.00 0.00 0.00 0.00 10.90 -5.60 10.96 -6.25 6.49 14.05 3.36 14.31
1652720527628746 0.00 0.00 0.00 0.00 10.90 -5.60 11.01 -6.09 2.81 10.44 3.18 13.60
1652720527644641 0.00 0.00 0.00 0.00 12.11 -5.61 11.07 -5.98 3.79 6.69 2.60 12.04
1652720527661665 0.00 0.00 0.00 0.00 10.00 -5.60 11.02 -5.88 -2.94 6.84 1.45 10.50
