#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.03, ki: 0.01
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652721076210664 0.00 0.00 0.00 0.00 4.30 19.29 3.64 14.43 13.98 62.74 14.27 53.73
1652721076226657 0.00 0.00 0.00 0.00 5.50 16.89 3.91 15.28 16.62 51.06 14.16 53.41
1652721076242680 0.00 0.00 0.00 0.00 5.50 16.89 4.19 16.12 17.51 53.77 15.76 54.50
1652721076259323 0.00 0.00 0.00 0.00 5.50 18.09 4.46 17.02 17.48 57.50 15.70 55.86
1652721076275276 0.00 0.00 0.00 0.00 4.30 14.79 4.36 16.92 -6.42 -6.43 11.83 43.73
1652721076291885 0.00 0.00 0.00 0.00 4.30 15.69 4.36 16.74 -0.00 -11.53 9.04 28.87
1652721076307797 0.00 0.00 0.00 0.00 6.40 15.69 4.52 16.62 10.09 -7.36 7.73 17.19
1652721076324212 0.00 0.00 0.00 0.00 5.50 15.69 4.64 16.56 7.68 -3.85 5.77 5.67
1652721076340371 0.00 0.00 0.00 0.00 4.30 15.69 4.64 16.50 -0.00 -3.73 2.27 -6.58
1652721076357055 0.00 0.00 0.00 0.00 6.40 16.89 4.69 16.50 2.81 0.00 4.12 -5.29
1652721076372956 0.00 0.00 0.00 0.00 5.50 16.89 4.81 16.50 7.32 0.00 5.58 -2.99
1652721076389265 0.00 0.00 0.00 0.00 4.30 14.79 4.75 16.39 -3.84 -6.74 2.79 -2.86
1652721076405477 0.00 0.00 0.00 0.00 5.50 16.89 4.81 16.39 3.74 0.00 2.01 -2.09
1652721076421708 0.00 0.00 0.00 0.00 6.40 16.89 4.85 16.33 2.81 -3.76 2.57 -2.10
1652721076437711 0.00 0.00 0.00 0.00 5.50 14.79 5.03 16.29 11.27 -2.82 4.26 -2.66
1652721076454178 0.00 0.00 0.00 0.00 4.30 16.89 5.09 16.45 3.80 10.48 3.56 -0.57
1652721076470357 0.00 0.00 0.00 0.00 5.50 15.69 5.09 16.39 -0.00 -3.71 4.32 0.04
1652721076486058 0.00 0.00 0.00 0.00 5.50 16.89 5.21 16.45 7.49 3.76 5.08 0.79
1652721076502504 0.00 0.00 0.00 0.00 7.60 15.69 5.32 16.45 6.76 0.00 5.87 1.54
1652721076518850 0.00 0.00 0.00 0.00 7.60 15.69 5.48 16.33 10.13 -7.39 5.64 0.63
1652721076535176 0.00 0.00 0.00 0.00 6.40 15.69 5.59 16.15 6.48 -11.16 6.17 -3.70
1652721076551367 0.00 0.00 0.00 0.00 9.99 15.69 5.81 16.09 13.92 -3.71 8.96 -3.70
1652721076567864 0.00 0.00 0.00 0.00 8.79 15.69 5.98 16.03 10.29 -3.74 9.52 -5.20
1652721076584406 0.00 0.00 0.00 0.00 7.60 16.89 6.08 15.97 6.43 -3.68 9.45 -5.94
1652721076600448 0.00 0.00 0.00 0.00 8.79 15.69 6.31 16.02 13.75 2.76 10.17 -3.91
1652721076616691 0.00 0.00 0.00 0.00 5.50 15.69 6.37 16.02 3.79 0.00 9.63 -1.67
1652721076633287 0.00 0.00 0.00 0.00 7.60 15.69 6.43 16.02 3.75 0.00 7.60 -0.93
1652721076649159 0.00 0.00 0.00 0.00 8.79 15.69 6.59 16.02 10.12 0.01 7.57 -0.18
1652721076665245 0.00 0.00 0.00 0.00 7.59 14.79 6.76 15.97 10.59 -2.89 8.40 -0.02
1652721076682148 0.00 0.00 0.00 0.00 8.79 15.69 6.88 15.91 7.55 -3.78 7.16 -1.33
1652721076698345 0.00 0.00 0.00 0.00 6.40 18.09 6.92 15.97 2.71 3.62 6.94 -0.61
1652721076714354 0.00 0.00 0.00 0.00 6.40 16.89 7.03 16.08 6.60 6.62 7.51 0.72
1652721076730696 0.00 0.00 0.00 0.00 6.40 16.89 7.07 16.08 2.87 0.00 6.06 0.71
1652721076746802 0.00 0.00 0.00 0.00 4.30 15.69 6.97 16.02 -6.53 -3.74 2.64 0.54
1652721076763353 0.00 0.00 0.00 0.00 5.50 16.89 6.97 16.12 0.00 6.68 1.13 2.64
1652721076779444 0.00 0.00 0.00 0.00 7.60 18.09 7.13 16.18 10.16 3.71 2.62 2.65
1652721076795795 0.00 0.00 0.00 0.00 7.60 16.89 7.24 16.24 6.66 3.82 2.63 2.09
1652721076812159 0.00 0.00 0.00 0.00 7.60 18.09 7.34 16.30 6.53 3.75 3.36 2.84
1652721076828115 0.00 0.00 0.00 0.00 8.80 18.09 7.40 16.42 3.74 7.48 5.42 5.09
1652721076844288 0.00 0.00 0.00 0.00 10.00 19.30 7.52 16.61 7.70 11.56 6.96 6.06
1652721076860894 0.00 0.00 0.00 0.00 5.50 18.09 7.48 16.73 -2.84 7.61 4.36 6.84
1652721076876636 0.00 0.00 0.00 0.00 6.40 20.20 7.30 16.95 -11.06 13.87 0.81 8.85
1652721076893477 0.00 0.00 0.00 0.00 6.40 20.20 7.18 17.18 -7.73 14.55 -2.04 11.01
1652721076909427 0.00 0.00 0.00 0.00 6.40 19.30 7.12 17.30 -3.63 7.29 -3.51 10.98
1652721076925426 0.00 0.00 0.00 0.00 6.40 19.30 7.00 17.48 -7.66 11.54 -6.58 10.97
1652721076942039 0.00 0.00 0.00 0.00 6.40 20.20 7.04 17.70 2.88 14.41 -5.44 12.33
1652721076958176 0.00 0.00 0.00 0.00 4.30 16.89 6.88 17.76 -10.11 3.68 -5.25 10.29
1652721076974128 0.00 0.00 0.00 0.00 7.60 20.20 6.82 17.99 -3.77 14.23 -4.46 10.23
1652721076990499 0.00 0.00 0.00 0.00 6.40 19.30 6.76 18.21 -3.79 14.30 -4.49 11.63
1652721077006080 0.00 0.00 0.00 0.00 6.40 16.89 6.64 18.27 -7.41 3.71 -4.44 10.07
1652721077022439 0.00 0.00 0.00 0.00 5.50 19.30 6.59 18.33 -2.92 3.91 -5.60 7.97
1652721077038524 0.00 0.00 0.00 0.00 5.50 15.69 6.55 18.27 -2.80 -3.74 -4.14 6.48
1652721077054466 0.00 0.00 0.00 0.00 5.50 10.29 6.50 17.94 -2.86 -20.95 -3.96 -0.55
1652721077071034 0.00 0.00 0.00 0.00 3.10 9.09 6.44 17.61 -3.84 -21.16 -3.97 -7.65
1652721077087387 0.00 0.00 0.00 0.00 3.10 7.90 6.32 17.16 -7.35 -27.57 -3.95 -13.90
1652721077103706 0.00 0.00 0.00 0.00 3.10 6.70 6.10 16.59 -14.00 -35.47 -6.17 -21.78
1652721077119824 0.00 0.00 0.00 0.00 1.91 4.61 5.81 15.98 -17.83 -38.48 -9.18 -28.73
1652721077136191 0.00 0.00 0.00 0.00 1.01 3.41 5.49 15.25 -20.88 -46.53 -12.78 -33.84
1652721077152049 0.00 0.00 0.00 0.00 1.01 1.31 5.10 14.41 -24.11 -51.93 -16.83 -40.00
1652721077168361 0.00 0.00 0.00 0.00 1.90 0.11 4.69 13.45 -26.15 -61.96 -20.59 -46.88
1652721077184963 0.00 0.00 0.00 0.00 1.00 -1.09 4.47 12.49 -13.98 -59.64 -20.59 -51.71
1652721077201096 0.00 0.00 0.00 0.00 3.10 -4.39 4.30 11.26 -10.14 -75.55 -19.05 -59.12
1652721077218017 0.00 0.00 0.00 0.00 1.00 -6.50 4.03 9.92 -16.95 -83.78 -18.26 -66.57
1652721077233756 0.00 0.00 0.00 0.00 -0.21 -10.13 3.70 8.45 -19.94 -88.80 -17.43 -73.95
1652721077249648 0.00 0.00 0.00 0.00 0.99 -12.26 3.43 6.88 -17.68 -103.16 -15.73 -82.19
1652721077266488 0.00 0.00 0.00 0.00 -0.22 -13.48 3.10 5.19 -21.25 -108.17 -17.19 -91.89
1652721077282657 0.00 0.00 0.00 0.00 -1.43 -15.62 2.81 3.57 -17.23 -97.80 -18.61 -96.34
1652721077298844 0.00 0.00 0.00 0.00 0.98 -16.84 2.48 1.71 -20.96 -117.28 -19.41 -103.04
1652721077315081 0.00 0.00 0.00 0.00 -0.23 -18.07 2.15 -0.15 -20.95 -118.10 -19.61 -108.90
1652721077331220 0.00 0.00 0.00 0.00 -2.66 -21.47 1.70 -2.07 -28.66 -121.33 -21.81 -112.53
1652721077347790 0.00 0.00 0.00 0.00 -1.46 -23.96 1.35 -4.23 -21.90 -136.04 -21.94 -118.11
1652721077363910 0.00 0.00 0.00 0.00 -2.68 -24.90 0.94 -6.26 -25.19 -124.98 -23.53 -123.55
1652721077380386 0.00 0.00 0.00 0.00 -0.27 -28.65 0.65 -8.21 -18.27 -123.47 -22.99 -124.78
1652721077396383 0.00 0.00 0.00 0.00 -0.27 -29.60 0.48 -10.15 -10.50 -120.53 -20.90 -125.27
1652721077412902 0.00 0.00 0.00 0.00 -0.28 -32.14 0.31 -12.15 -10.79 -127.63 -17.33 -126.53
1652721077429040 0.00 0.00 0.00 0.00 0.94 -33.41 0.21 -14.15 -6.68 -123.74 -14.29 -124.07
1652721077445173 0.00 0.00 0.00 0.00 -0.29 -34.38 0.10 -16.10 -6.96 -123.57 -10.64 -123.79
1652721077460732 0.00 0.00 0.00 0.00 0.93 -35.66 0.09 -18.06 -0.24 -123.88 -7.03 -123.87
1652721077477571 0.00 0.00 0.00 0.00 0.92 -37.92 0.09 -20.02 -0.27 -129.30 -4.99 -125.62
1652721077494016 0.00 0.00 0.00 0.00 -0.31 -39.23 -0.02 -21.99 -6.66 -118.09 -4.16 -123.71
1652721077509988 0.00 0.00 0.00 0.00 0.91 -40.53 -0.03 -23.96 -0.28 -122.51 -2.88 -123.47
1652721077525973 0.00 0.00 0.00 0.00 1.84 -41.84 -0.09 -25.83 -4.05 -119.98 -2.30 -122.75
1652721077542551 0.00 0.00 0.00 0.00 1.83 -42.82 -0.05 -27.65 2.72 -118.35 -1.71 -121.65
1652721077558063 0.00 0.00 0.00 0.00 1.83 -44.14 0.05 -29.35 6.24 -104.06 -0.41 -116.60
1652721077574441 0.00 0.00 0.00 0.00 3.07 -45.47 0.16 -31.01 6.78 -108.41 2.28 -114.66
1652721077590624 0.00 0.00 0.00 0.00 1.82 -46.80 0.26 -32.67 6.30 -102.91 3.60 -110.74
1652721077606921 0.00 0.00 0.00 0.00 3.07 -46.80 0.48 -34.23 14.05 -97.46 7.22 -106.24
1652721077623206 0.00 0.00 0.00 0.00 4.31 -47.80 0.65 -35.78 10.34 -96.22 8.74 -101.81
1652721077639485 0.00 0.00 0.00 0.00 4.31 -49.15 0.88 -37.33 14.09 -96.47 10.31 -100.29
1652721077655859 0.00 0.00 0.00 0.00 5.56 -50.50 1.29 -38.79 25.60 -90.31 14.08 -96.67
1652721077672666 0.00 0.00 0.00 0.00 4.31 -50.50 1.58 -40.11 17.83 -81.95 16.38 -92.48
1652721077689340 0.00 0.00 0.00 0.00 5.56 -50.50 1.99 -41.39 24.85 -77.16 18.54 -88.42
1652721077705694 0.00 0.00 0.00 0.00 5.56 -50.50 2.28 -42.48 17.80 -66.71 20.03 -82.52
1652721077721049 0.00 0.00 0.00 0.00 5.57 -51.86 2.57 -43.60 18.26 -69.63 20.87 -77.15
1652721077737478 0.00 0.00 0.00 0.00 6.50 -51.86 2.91 -44.58 22.74 -66.08 20.30 -72.30
1652721077753909 0.00 0.00 0.00 0.00 7.75 -50.51 3.25 -45.44 21.07 -52.87 20.94 -66.49
1652721077770406 0.00 0.00 0.00 0.00 6.51 -52.88 3.59 -46.36 21.19 -57.65 20.21 -62.59
1652721077786605 0.00 0.00 0.00 0.00 7.76 -52.89 3.93 -47.22 21.26 -53.60 20.90 -59.96
1652721077802595 0.00 0.00 0.00 0.00 9.01 -51.87 4.34 -47.92 25.65 -44.24 22.38 -54.89
1652721077819317 0.00 0.00 0.00 0.00 9.01 -51.87 4.81 -48.55 29.67 -40.23 23.77 -49.72
1652721077835655 0.00 0.00 0.00 0.00 10.25 -50.53 5.27 -49.05 28.62 -30.64 25.28 -45.27
1652721077851307 0.00 0.00 0.00 0.00 7.75 -50.51 5.57 -49.49 18.52 -27.15 24.74 -39.17
1652721077867665 0.00 0.00 0.00 0.00 10.25 -50.53 5.99 -49.87 27.51 -25.17 25.99 -33.49
1652721077884057 0.00 0.00 0.00 0.00 11.19 -50.53 6.46 -50.19 29.00 -19.80 26.66 -28.60
1652721077900424 0.00 0.00 0.00 0.00 8.99 -49.17 6.75 -50.38 18.54 -11.57 24.44 -22.87
1652721077916522 0.00 0.00 0.00 0.00 11.18 -49.18 7.22 -50.50 29.29 -7.45 24.57 -18.23
1652721077932878 0.00 0.00 0.00 0.00 10.23 -47.83 7.58 -50.55 22.82 -3.28 25.43 -13.45
1652721077949210 0.00 0.00 0.00 0.00 10.23 -47.83 7.88 -50.55 18.33 -0.08 23.60 -8.44
1652721077964754 0.00 0.00 0.00 0.00 11.15 -45.50 8.22 -50.37 21.41 11.42 22.08 -2.19
1652721077981291 0.00 0.00 0.00 0.00 11.15 -45.50 8.50 -50.12 18.36 16.43 22.04 3.41
1652721077997974 0.00 0.00 0.00 0.00 11.13 -44.17 8.84 -49.80 20.85 19.33 20.35 8.76
1652721078013116 0.00 0.00 0.00 0.00 12.36 -42.87 9.18 -49.42 20.62 23.15 19.91 14.05
1652721078029000 0.00 0.00 0.00 0.00 12.35 -41.88 9.52 -48.99 22.76 28.91 20.80 19.85
1652721078045879 0.00 0.00 0.00 0.00 11.11 -41.87 9.79 -48.49 17.74 31.94 20.07 23.95
1652721078061454 0.00 0.00 0.00 0.00 12.34 -40.57 10.09 -47.92 17.65 34.15 19.92 27.50
1652721078078368 0.00 0.00 0.00 0.00 12.33 -39.26 10.31 -47.36 14.96 36.78 18.75 30.99
1652721078094535 0.00 0.00 0.00 0.00 11.08 -37.95 10.54 -46.61 13.70 44.75 17.36 35.31
1652721078110808 0.00 0.00 0.00 0.00 10.15 -36.97 10.66 -45.82 7.53 50.19 14.32 39.56
1652721078126877 0.00 0.00 0.00 0.00 11.06 -35.68 10.77 -45.01 6.46 50.99 12.06 43.37
1652721078142734 0.00 0.00 0.00 0.00 11.06 -35.68 10.87 -44.20 6.55 51.70 9.84 46.88
1652721078159257 0.00 0.00 0.00 0.00 11.05 -33.44 10.91 -43.35 2.55 54.96 7.36 50.52
1652721078175631 0.00 0.00 0.00 0.00 10.13 -33.43 11.03 -42.49 7.31 52.56 6.08 52.08
1652721078191914 0.00 0.00 0.00 0.00 8.89 -30.87 10.96 -41.51 -4.28 61.51 3.72 54.34
1652721078208008 0.00 0.00 0.00 0.00 10.11 -30.88 10.90 -40.53 -3.37 61.27 1.75 56.40
1652721078224344 0.00 0.00 0.00 0.00 10.10 -28.66 10.96 -39.50 3.47 64.44 1.14 58.95
1652721078241204 0.00 0.00 0.00 0.00 10.09 -27.40 10.90 -38.41 -3.40 67.99 -0.05 61.55
1652721078257159 0.00 0.00 0.00 0.00 10.08 -26.15 10.90 -37.33 -0.45 65.67 -1.61 64.18
1652721078273220 0.00 0.00 0.00 0.00 8.86 -24.89 10.83 -36.18 -4.40 73.68 -1.63 66.61
1652721078289588 0.00 0.00 0.00 0.00 8.86 -23.95 10.71 -35.10 -7.24 68.14 -2.41 67.98
1652721078305964 0.00 0.00 0.00 0.00 8.85 -22.71 10.60 -33.96 -7.23 71.84 -4.55 69.46
1652721078321468 0.00 0.00 0.00 0.00 10.06 -21.47 10.55 -32.83 -3.36 70.83 -4.54 70.03
1652721078337815 0.00 0.00 0.00 0.00 8.84 -20.23 10.37 -31.70 -11.71 75.25 -6.79 71.95
1652721078354499 0.00 0.00 0.00 0.00 8.84 -19.30 10.19 -30.57 -10.93 70.20 -8.09 71.25
1652721078370465 0.00 0.00 0.00 0.00 7.62 -18.07 10.02 -29.38 -10.68 72.82 -8.78 72.19
1652721078386819 0.00 0.00 0.00 0.00 8.83 -18.07 9.84 -28.25 -11.32 72.64 -9.60 72.35
1652721078403231 0.00 0.00 0.00 0.00 7.62 -16.84 9.61 -27.13 -14.71 70.07 -11.87 72.20
1652721078419118 0.00 0.00 0.00 0.00 6.41 -15.61 9.37 -26.02 -14.44 69.08 -12.42 70.96
1652721078435279 0.00 0.00 0.00 0.00 6.41 -15.61 9.19 -24.95 -12.04 68.78 -12.64 70.68
1652721078451972 0.00 0.00 0.00 0.00 6.41 -14.69 8.96 -23.90 -14.66 66.14 -13.43 69.34
1652721078467813 0.00 0.00 0.00 0.00 6.41 -14.69 8.72 -22.85 -14.11 63.68 -13.99 67.55
1652721078484957 0.00 0.00 0.00 0.00 6.41 -13.47 8.49 -21.85 -14.97 64.43 -14.04 66.42
1652721078501182 0.00 0.00 0.00 0.00 6.41 -13.47 8.31 -20.85 -10.97 58.89 -13.35 64.39
1652721078516871 0.00 0.00 0.00 0.00 7.61 -13.48 8.24 -19.98 -4.02 54.93 -11.75 61.62
1652721078533210 0.00 0.00 0.00 0.00 6.41 -13.47 8.06 -19.11 -12.07 56.75 -11.23 59.74
1652721078549298 0.00 0.00 0.00 0.00 6.41 -13.47 7.87 -18.35 -11.43 47.06 -10.69 56.41
1652721078566099 0.00 0.00 0.00 0.00 6.41 -13.47 7.69 -17.66 -11.74 44.43 -10.04 52.41
1652721078581709 0.00 0.00 0.00 0.00 6.41 -14.69 7.50 -17.08 -11.20 34.93 -10.09 47.62
1652721078598318 0.00 0.00 0.00 0.00 5.51 -13.47 7.34 -16.51 -10.97 37.34 -11.48 44.10
1652721078613949 0.00 0.00 0.00 0.00 5.51 -14.69 7.17 -16.05 -10.20 28.21 -11.11 38.39
1652721078630164 0.00 0.00 0.00 0.00 6.41 -14.69 7.05 -15.65 -7.90 25.96 -10.40 34.17
1652721078646679 0.00 0.00 0.00 0.00 6.41 -14.69 6.86 -15.31 -11.38 21.15 -10.33 29.52
1652721078663238 0.00 0.00 0.00 0.00 4.30 -15.61 6.64 -15.08 -13.90 14.15 -10.87 25.36
1652721078678978 0.00 0.00 0.00 0.00 6.41 -15.61 6.52 -14.89 -7.41 11.28 -10.16 20.15
1652721078695827 0.00 0.00 0.00 0.00 6.41 -15.61 6.46 -14.77 -3.90 7.90 -8.90 16.09
1652721078712185 0.00 0.00 0.00 0.00 4.30 -16.83 6.23 -14.71 -13.61 3.71 -10.04 11.64
1652721078728185 0.00 0.00 0.00 0.00 6.42 -18.06 6.17 -14.77 -3.77 -3.84 -8.52 6.64
1652721078744373 0.00 0.00 0.00 0.00 4.30 -18.06 6.06 -14.89 -6.72 -7.81 -7.08 2.25
1652721078760847 0.00 0.00 0.00 0.00 4.30 -20.22 5.96 -15.12 -6.66 -14.56 -6.93 -2.92
1652721078777403 0.00 0.00 0.00 0.00 6.42 -20.22 5.96 -15.40 0.03 -17.19 -6.15 -7.94
1652721078793243 0.00 0.00 0.00 0.00 4.30 -21.46 5.85 -15.74 -6.53 -20.97 -4.73 -12.87
1652721078810151 0.00 0.00 0.00 0.00 5.52 -22.70 5.81 -16.20 -2.89 -29.81 -4.56 -18.07
1652721078826053 0.00 0.00 0.00 0.00 5.52 -23.94 5.76 -16.72 -2.69 -31.57 -3.75 -22.82
1652721078842143 0.00 0.00 0.00 0.00 4.30 -23.94 5.60 -17.25 -10.69 -33.80 -4.55 -26.67
1652721078858101 0.00 0.00 0.00 0.00 5.52 -24.88 5.55 -17.82 -2.84 -36.35 -5.13 -30.50
1652721078874429 0.00 0.00 0.00 0.00 4.30 -26.13 5.45 -18.45 -6.77 -40.70 -5.17 -34.45
1652721078891128 0.00 0.00 0.00 0.00 5.52 -27.39 5.40 -19.15 -2.76 -43.25 -5.15 -37.13
1652721078907597 0.00 0.00 0.00 0.00 5.52 -28.65 5.36 -19.84 -2.71 -42.67 -5.15 -39.35
1652721078923463 0.00 0.00 0.00 0.00 5.52 -28.65 5.36 -20.60 0.06 -46.94 -3.00 -41.98
1652721078939920 0.00 0.00 0.00 0.00 5.53 -30.86 5.36 -21.41 0.07 -51.98 -2.42 -45.11
1652721078955535 0.00 0.00 0.00 0.00 5.53 -30.86 5.32 -22.22 -2.73 -49.90 -1.62 -46.95
1652721078971771 0.00 0.00 0.00 0.00 4.31 -32.13 5.21 -23.09 -6.87 -56.94 -2.44 -49.69
1652721078988371 0.00 0.00 0.00 0.00 5.53 -33.41 5.27 -23.98 3.84 -55.66 -1.13 -52.28
1652721079004057 0.00 0.00 0.00 0.00 5.53 -33.41 5.23 -24.87 -2.68 -54.20 -1.67 -53.74
1652721079019988 0.00 0.00 0.00 0.00 5.53 -34.37 5.19 -25.81 -2.84 -60.57 -2.26 -55.45
1652721079036420 0.00 0.00 0.00 0.00 6.46 -35.66 5.29 -26.75 6.89 -60.21 -0.33 -57.52
1652721079052396 0.00 0.00 0.00 0.00 5.53 -35.66 5.25 -27.63 -2.72 -54.33 0.50 -56.99
1652721079068348 0.00 0.00 0.00 0.00 7.68 -35.66 5.42 -28.51 10.85 -56.49 1.90 -57.16
1652721079084710 0.00 0.00 0.00 0.00 6.46 -35.66 5.53 -29.28 6.85 -49.12 3.81 -56.14
1652721079101390 0.00 0.00 0.00 0.00 6.46 -35.66 5.53 -30.05 0.11 -48.14 4.40 -53.66
1652721079117602 0.00 0.00 0.00 0.00 6.46 -35.66 5.64 -30.76 6.58 -43.40 4.33 -50.30
1652721079133825 0.00 0.00 0.00 0.00 7.69 -36.95 5.74 -31.48 6.90 -45.27 6.26 -48.48
1652721079150003 0.00 0.00 0.00 0.00 6.46 -36.95 5.79 -32.13 2.94 -40.65 4.68 -45.32
1652721079166943 0.00 0.00 0.00 0.00 6.46 -36.95 5.90 -32.78 6.81 -41.09 4.67 -43.71
1652721079182364 0.00 0.00 0.00 0.00 6.46 -37.92 5.95 -33.43 2.84 -39.30 5.21 -41.94
1652721079198875 0.00 0.00 0.00 0.00 6.46 -37.92 6.05 -34.02 7.19 -39.30 5.34 -41.12
1652721079215366 0.00 0.00 0.00 0.00 7.69 -36.95 6.16 -34.50 6.66 -29.40 5.29 -37.95
1652721079231654 0.00 0.00 0.00 0.00 7.69 -36.95 6.27 -34.91 6.74 -25.86 6.05 -34.99
1652721079247176 0.00 0.00 0.00 0.00 6.46 -36.95 6.32 -35.33 2.95 -26.21 5.28 -32.01
1652721079263836 0.00 0.00 0.00 0.00 7.69 -36.95 6.43 -35.63 7.17 -20.21 6.14 -28.19
1652721079280437 0.00 0.00 0.00 0.00 6.46 -36.95 6.47 -35.94 2.85 -18.61 5.27 -24.06
1652721079296652 0.00 0.00 0.00 0.00 7.69 -36.95 6.64 -36.18 10.47 -14.93 6.04 -21.16
1652721079312774 0.00 0.00 0.00 0.00 7.69 -36.95 6.75 -36.35 6.81 -11.18 6.05 -18.23
1652721079328576 0.00 0.00 0.00 0.00 7.68 -35.66 6.86 -36.47 6.83 -7.15 6.83 -14.42
1652721079345244 0.00 0.00 0.00 0.00 7.68 -35.66 6.96 -36.53 6.94 -4.17 6.78 -11.21
1652721079361128 0.00 0.00 0.00 0.00 8.90 -34.38 7.09 -36.47 7.49 3.90 7.71 -6.71
1652721079377521 0.00 0.00 0.00 0.00 8.90 -34.38 7.26 -36.40 10.81 4.08 7.78 -2.90
1652721079393831 0.00 0.00 0.00 0.00 8.90 -34.38 7.32 -36.34 3.82 4.00 7.18 0.13
1652721079410547 0.00 0.00 0.00 0.00 8.90 -33.42 7.44 -36.23 7.68 7.02 7.35 2.97
1652721079426860 0.00 0.00 0.00 0.00 10.13 -33.43 7.62 -36.12 11.15 6.77 8.19 5.16
1652721079442856 0.00 0.00 0.00 0.00 8.90 -33.42 7.74 -36.01 7.70 7.04 8.23 5.78
1652721079458901 0.00 0.00 0.00 0.00 10.12 -32.15 7.87 -35.77 7.82 15.46 7.63 8.06
1652721079475530 0.00 0.00 0.00 0.00 8.89 -32.14 7.99 -35.53 7.79 15.37 8.43 10.33
1652721079491848 0.00 0.00 0.00 0.00 8.88 -29.60 8.11 -35.16 7.38 22.39 8.37 13.41
1652721079507610 0.00 0.00 0.00 0.00 10.10 -28.66 8.29 -34.69 11.44 29.14 8.43 17.88
1652721079523551 0.00 0.00 0.00 0.00 8.88 -28.66 8.41 -34.23 7.90 30.30 8.47 22.53
1652721079540255 0.00 0.00 0.00 0.00 8.87 -27.40 8.47 -33.75 3.80 30.74 7.66 25.59
1652721079556535 0.00 0.00 0.00 0.00 10.09 -27.40 8.59 -33.28 7.33 29.16 7.57 28.35
1652721079573087 0.00 0.00 0.00 0.00 8.86 -26.14 8.71 -32.74 7.54 33.88 7.60 30.64
1652721079588697 0.00 0.00 0.00 0.00 8.86 -26.14 8.77 -32.20 3.65 33.59 6.04 31.53
1652721079605132 0.00 0.00 0.00 0.00 8.86 -24.89 8.89 -31.59 7.91 39.76 6.05 33.43
1652721079621484 0.00 0.00 0.00 0.00 8.86 -23.95 8.95 -30.94 3.60 40.11 6.01 35.30
1652721079637923 0.00 0.00 0.00 0.00 8.85 -22.71 9.01 -30.23 3.65 44.70 5.27 38.41
1652721079653791 0.00 0.00 0.00 0.00 8.85 -21.47 9.06 -29.52 3.63 44.30 4.49 40.49
1652721079669528 0.00 0.00 0.00 0.00 10.05 -20.23 9.18 -28.75 7.66 49.91 5.29 43.76
1652721079685960 0.00 0.00 0.00 0.00 8.84 -19.30 9.18 -27.99 -0.22 48.51 3.66 45.51
1652721079702285 0.00 0.00 0.00 0.00 8.84 -19.30 9.18 -27.24 -0.21 46.47 2.90 46.78
1652721079718458 0.00 0.00 0.00 0.00 8.83 -18.07 9.17 -26.42 -0.22 50.54 2.13 47.95
1652721079734881 0.00 0.00 0.00 0.00 7.62 -18.07 9.11 -25.66 -3.99 48.05 0.60 48.70
1652721079751281 0.00 0.00 0.00 0.00 10.04 -18.08 9.10 -24.89 -0.26 47.31 -0.98 48.18
1652721079767744 0.00 0.00 0.00 0.00 8.83 -16.84 9.10 -24.06 -0.22 51.15 -0.98 48.71
